symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2011-03-04,714839,95552,13.37
BEL,EQ,2011-03-04,12678,6155,48.55
BOSCHLTD,EQ,2011-03-04,12406,9043,72.89
CUMMINSIND,EQ,2011-03-04,110072,63567,57.75
DLF,EQ,2011-03-04,4332403,932870,21.53
HINDALCO,EQ,2011-03-04,8571950,3072962,35.85
INDHOTEL,EQ,2011-03-04,2008222,1690643,84.19
INDHOTEL,N4,2011-03-04,106,106,100.00
LT,EQ,2011-03-04,2234657,809072,36.21
MANAPPURAM,EQ,2011-03-04,746200,451627,60.52
MARUTI,EQ,2011-03-04,455165,221387,48.64
SBIN,EQ,2011-03-04,1755241,683514,38.94
SBIN,N1,2011-03-04,7,5,71.43
SBIN,N2,2011-03-04,149,148,99.33
SUZLON,EQ,2011-03-04,13851095,2092404,15.11
TRENT,EQ,2011-03-04,3129,1538,49.15
TRENT,Q1,2011-03-04,18,18,100.00
TRENT,Q2,2011-03-04,41,31,75.61
