symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2011-03-22,35376,8774,24.80
BEL,EQ,2011-03-22,7118,4531,63.66
BOSCHLTD,EQ,2011-03-22,376,225,59.84
CUMMINSIND,EQ,2011-03-22,53665,33187,61.84
DLF,EQ,2011-03-22,3737744,722092,19.32
HINDALCO,EQ,2011-03-22,5082135,1506723,29.65
INDHOTEL,EQ,2011-03-22,199064,94108,47.28
INDHOTEL,N4,2011-03-22,280,140,50.00
LT,EQ,2011-03-22,668558,255556,38.22
MANAPPURAM,EQ,2011-03-22,186229,64701,34.74
MARUTI,EQ,2011-03-22,879108,271954,30.94
SBIN,EQ,2011-03-22,1191210,350796,29.45
SBIN,N1,2011-03-22,50,49,98.00
SBIN,N2,2011-03-22,87,86,98.85
SUZLON,EQ,2011-03-22,6858203,2297403,33.50
TRENT,EQ,2011-03-22,4768,2418,50.71
TRENT,Q1,2011-03-22,122,121,99.18
TRENT,Q2,2011-03-22,15,15,100.00
