symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2011-03-29,106149,37247,35.09
BEL,EQ,2011-03-29,14583,10272,70.44
BOSCHLTD,EQ,2011-03-29,12348,8033,65.06
CUMMINSIND,EQ,2011-03-29,134180,77827,58.00
DLF,EQ,2011-03-29,7148839,1137309,15.91
HINDALCO,EQ,2011-03-29,6142777,2293914,37.34
INDHOTEL,EQ,2011-03-29,556640,304676,54.73
INDHOTEL,N4,2011-03-29,175,175,100.00
LT,EQ,2011-03-29,2297038,1090909,47.49
MANAPPURAM,EQ,2011-03-29,1336714,446421,33.40
MARUTI,EQ,2011-03-29,593159,242828,40.94
SBIN,EQ,2011-03-29,1558289,689598,44.25
SBIN,N1,2011-03-29,112,76,67.86
SBIN,N2,2011-03-29,159,159,100.00
SBIN,N3,2011-03-29,3831,2945,76.87
SBIN,N4,2011-03-29,1,1,100.00
SBIN,N5,2011-03-29,57031,53156,93.21
SBIN,N6,2011-03-29,759,758,99.87
SUZLON,EQ,2011-03-29,10395218,3088288,29.71
TRENT,EQ,2011-03-29,12568,3848,30.62
TRENT,Q1,2011-03-29,5,5,100.00
TRENT,Q2,2011-03-29,10302,10300,99.98
