symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2011-03-08,72429,18007,24.86
BEL,EQ,2011-03-08,11942,8666,72.57
BOSCHLTD,EQ,2011-03-08,3372,2957,87.69
CUMMINSIND,EQ,2011-03-08,110598,63533,57.44
DLF,EQ,2011-03-08,2623732,424964,16.20
HINDALCO,EQ,2011-03-08,7251481,2478642,34.18
INDHOTEL,EQ,2011-03-08,357457,150760,42.18
INDHOTEL,N4,2011-03-08,10,10,100.00
LT,EQ,2011-03-08,1824616,671902,36.82
MANAPPURAM,EQ,2011-03-08,665038,240529,36.17
MARUTI,EQ,2011-03-08,406646,153627,37.78
SBIN,EQ,2011-03-08,1391843,376719,27.07
SBIN,N1,2011-03-08,52,41,78.85
SBIN,N2,2011-03-08,71,71,100.00
SUZLON,EQ,2011-03-08,11069535,2162947,19.54
TRENT,EQ,2011-03-08,134637,81460,60.50
TRENT,Q1,2011-03-08,7,4,57.14
TRENT,Q2,2011-03-08,306,304,99.35
