symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2011-03-21,123678,16153,13.06
BEL,EQ,2011-03-21,9414,6450,68.51
BOSCHLTD,EQ,2011-03-21,2264,2025,89.44
CUMMINSIND,EQ,2011-03-21,193102,146985,76.12
DLF,EQ,2011-03-21,3188165,789326,24.76
HINDALCO,EQ,2011-03-21,10668392,5065933,47.49
INDHOTEL,EQ,2011-03-21,356493,179848,50.45
INDHOTEL,N4,2011-03-21,94,94,100.00
LT,EQ,2011-03-21,988363,451708,45.70
MANAPPURAM,EQ,2011-03-21,510907,236057,46.20
MARUTI,EQ,2011-03-21,524674,157634,30.04
SBIN,EQ,2011-03-21,1068897,217258,20.33
SBIN,N1,2011-03-21,122,76,62.30
SBIN,N2,2011-03-21,194,192,98.97
SUZLON,EQ,2011-03-21,13327092,4172380,31.31
TRENT,EQ,2011-03-21,5372,2917,54.30
TRENT,Q1,2011-03-21,8046,8046,100.00
TRENT,Q2,2011-03-21,5,5,100.00
