symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2011-03-25,87425,18385,21.03
BEL,EQ,2011-03-25,48202,43984,91.25
BOSCHLTD,EQ,2011-03-25,11678,8220,70.39
CUMMINSIND,EQ,2011-03-25,135054,99888,73.96
DLF,EQ,2011-03-25,9930774,2822659,28.42
HINDALCO,EQ,2011-03-25,6928310,3377803,48.75
INDHOTEL,EQ,2011-03-25,775736,502958,64.84
INDHOTEL,N4,2011-03-25,235,235,100.00
LT,EQ,2011-03-25,1905203,949238,49.82
MANAPPURAM,EQ,2011-03-25,486099,237305,48.82
MARUTI,EQ,2011-03-25,504995,257964,51.08
SBIN,EQ,2011-03-25,1523371,475775,31.23
SBIN,N1,2011-03-25,39,36,92.31
SBIN,N2,2011-03-25,75,75,100.00
SBIN,N3,2011-03-25,10889,9324,85.63
SBIN,N4,2011-03-25,2,2,100.00
SBIN,N5,2011-03-25,110368,90721,82.20
SBIN,N6,2011-03-25,237,232,97.89
SUZLON,EQ,2011-03-25,7624396,2462169,32.29
TRENT,EQ,2011-03-25,12739,9323,73.18
TRENT,Q1,2011-03-25,81,53,65.43
TRENT,Q2,2011-03-25,10,9,90.00
