symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2012-09-20,744.35,769.95,-0.0338,0.0146,,0.3133
ADANIPORTS,2012-09-20,115.50,117.05,-0.0133,0.0206,,0.3859
BEL,2012-09-20,1208.80,1201.20,0.0063,0.0133,,0.2484
BOSCHLTD,2012-09-20,8487.15,8510.65,-0.0028,0.0073,,0.1356
CUMMINSIND,2012-09-20,476.65,480.50,-0.0080,0.0174,,0.3248
DLF,2012-09-20,230.25,226.90,0.0147,0.0308,,0.5751
HINDALCO,2012-09-20,113.65,114.55,-0.0079,0.0244,,0.4528
INDHOTEL,2012-09-20,61.05,61.80,-0.0122,0.0126,,0.2407
LT,2012-09-20,1521.60,1553.65,-0.0208,0.0215,,0.4108
MANAPPURAM,2012-09-20,37.80,38.00,-0.0053,0.0272,,0.5044
MARUTI,2012-09-20,1282.90,1275.95,0.0054,0.0161,,0.2999
PGEL,2012-09-20,187.00,186.45,0.0029,0.0334,,0.6190
SBIN,2012-09-20,2123.35,2149.45,-0.0122,0.0239,,0.4471
SUZLON,2012-09-20,16.50,17.15,-0.0386,0.0210,,0.4299
TRENT,2012-09-20,1090.75,1129.45,-0.0349,0.0171,,0.3554
