symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2012-09-13,733.40,737.20,-0.0052,0.0134,,0.2503
ADANIPORTS,2012-09-13,110.60,110.90,-0.0027,0.0192,,0.3554
BEL,2012-09-13,1176.80,1187.40,-0.0090,0.0145,,0.2713
BOSCHLTD,2012-09-13,8426.50,8359.40,0.0080,0.0076,,0.1452
CUMMINSIND,2012-09-13,452.00,457.15,-0.0113,0.0158,,0.2980
DLF,2012-09-13,202.00,202.70,-0.0035,0.0229,,0.4241
HINDALCO,2012-09-13,109.55,109.10,0.0041,0.0175,,0.3248
INDHOTEL,2012-09-13,60.20,61.05,-0.0140,0.0129,,0.2484
LT,2012-09-13,1418.30,1409.40,0.0063,0.0172,,0.3191
MANAPPURAM,2012-09-13,37.65,37.00,0.0174,0.0299,,0.5598
MARUTI,2012-09-13,1210.60,1220.20,-0.0079,0.0141,,0.2636
PGEL,2012-09-13,176.20,176.80,-0.0034,0.0345,,0.6400
SBIN,2012-09-13,1867.60,1859.40,0.0044,0.0155,,0.2885
SUZLON,2012-09-13,15.95,15.90,0.0031,0.0202,,0.3745
TRENT,2012-09-13,1053.20,1048.10,0.0049,0.0126,,0.2350
