symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2012-09-24,785.35,769.45,0.0205,0.0179,,0.3458
ADANIPORTS,2012-09-24,119.55,115.70,0.0327,0.0196,,0.3936
BEL,2012-09-24,1185.15,1224.40,-0.0326,0.0130,,0.2847
BOSCHLTD,2012-09-24,8565.25,8552.75,0.0015,0.0071,,0.1318
CUMMINSIND,2012-09-24,479.85,482.40,-0.0053,0.0167,,0.3095
DLF,2012-09-24,234.90,235.25,-0.0015,0.0297,,0.5502
HINDALCO,2012-09-24,119.10,118.20,0.0076,0.0249,,0.4623
INDHOTEL,2012-09-24,62.50,62.50,0.0000,0.0135,,0.2503
LT,2012-09-24,1578.25,1585.25,-0.0044,0.0231,,0.4280
MANAPPURAM,2012-09-24,38.75,39.25,-0.0128,0.0272,,0.5082
MARUTI,2012-09-24,1354.65,1311.75,0.0322,0.0162,,0.3362
PGEL,2012-09-24,225.25,187.90,0.1813,0.0314,,1.0278
SBIN,2012-09-24,2198.25,2213.20,-0.0068,0.0249,,0.4623
SUZLON,2012-09-24,18.50,17.30,0.0671,0.0247,,0.5540
TRENT,2012-09-24,1104.25,1089.25,0.0137,0.0180,,0.3401
