symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2012-09-07,731.85,717.90,0.0192,0.0137,,0.2694
ADANIPORTS,2012-09-07,112.95,114.15,-0.0106,0.0218,,0.4069
BEL,2012-09-07,1230.85,1220.50,0.0084,0.0159,,0.2980
BOSCHLTD,2012-09-07,8444.15,8466.45,-0.0026,0.0083,,0.1548
CUMMINSIND,2012-09-07,463.50,465.70,-0.0047,0.0178,,0.3305
DLF,2012-09-07,203.45,192.60,0.0548,0.0225,,0.4891
HINDALCO,2012-09-07,105.15,101.75,0.0329,0.0176,,0.3611
INDHOTEL,2012-09-07,60.20,59.20,0.0168,0.0136,,0.2636
LT,2012-09-07,1368.20,1314.90,0.0397,0.0151,,0.3362
MANAPPURAM,2012-09-07,35.45,34.60,0.0243,0.0301,,0.5693
MARUTI,2012-09-07,1205.00,1183.45,0.0180,0.0157,,0.3038
PGEL,2012-09-07,156.00,155.80,0.0013,0.0359,,0.6649
SBIN,2012-09-07,1892.05,1853.95,0.0203,0.0165,,0.3210
SUZLON,2012-09-07,15.35,15.20,0.0098,0.0217,,0.4050
TRENT,2012-09-07,1035.20,1029.10,0.0059,0.0140,,0.2617
