symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2012-09-26,782.10,771.80,0.0133,0.0181,,0.3401
ADANIPORTS,2012-09-26,122.60,120.00,0.0214,0.0200,,0.3840
BEL,2012-09-26,1185.65,1183.40,0.0019,0.0145,,0.2694
BOSCHLTD,2012-09-26,8437.75,8512.55,-0.0088,0.0069,,0.1337
CUMMINSIND,2012-09-26,503.45,478.60,0.0506,0.0157,,0.3745
DLF,2012-09-26,233.85,235.85,-0.0085,0.0279,,0.5177
HINDALCO,2012-09-26,116.65,119.55,-0.0246,0.0235,,0.4509
INDHOTEL,2012-09-26,62.90,62.30,0.0096,0.0127,,0.2388
LT,2012-09-26,1562.40,1574.45,-0.0077,0.0217,,0.4031
MANAPPURAM,2012-09-26,38.70,40.10,-0.0355,0.0271,,0.5292
MARUTI,2012-09-26,1312.10,1321.70,-0.0073,0.0181,,0.3362
PGEL,2012-09-26,220.60,220.60,0.0000,0.0524,,0.9705
SBIN,2012-09-26,2229.00,2196.50,0.0147,0.0235,,0.4413
SUZLON,2012-09-26,18.00,18.55,-0.0301,0.0281,,0.5388
TRENT,2012-09-26,1144.30,1138.10,0.0054,0.0188,,0.3496
