symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2012-09-04,723.05,719.20,0.0053,0.0147,,0.2732
ADANIPORTS,2012-09-04,116.60,116.25,0.0030,0.0236,,0.4375
BEL,2012-09-04,1241.00,1247.20,-0.0050,0.0166,,0.3076
BOSCHLTD,2012-09-04,8523.15,8619.15,-0.0112,0.0085,,0.1662
CUMMINSIND,2012-09-04,458.65,461.85,-0.0070,0.0144,,0.2694
DLF,2012-09-04,197.20,194.45,0.0140,0.0238,,0.4451
HINDALCO,2012-09-04,103.65,103.80,-0.0014,0.0177,,0.3286
INDHOTEL,2012-09-04,59.00,59.00,0.0000,0.0149,,0.2751
LT,2012-09-04,1365.85,1352.10,0.0101,0.0141,,0.2656
MANAPPURAM,2012-09-04,34.90,34.85,0.0014,0.0330,,0.6114
MARUTI,2012-09-04,1174.65,1162.50,0.0104,0.0169,,0.3171
PGEL,2012-09-04,159.70,149.25,0.0677,0.0344,,0.7107
SBIN,2012-09-04,1875.00,1850.70,0.0130,0.0163,,0.3076
SUZLON,2012-09-04,15.25,15.00,0.0165,0.0234,,0.4394
TRENT,2012-09-04,1039.45,1038.50,0.0009,0.0152,,0.2808
