symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2012-09-11,746.55,736.75,0.0132,0.0134,,0.2560
ADANIPORTS,2012-09-11,112.45,112.70,-0.0022,0.0201,,0.3725
BEL,2012-09-11,1202.45,1216.15,-0.0113,0.0148,,0.2789
BOSCHLTD,2012-09-11,8340.30,8403.85,-0.0076,0.0078,,0.1490
CUMMINSIND,2012-09-11,461.15,459.65,0.0033,0.0166,,0.3076
DLF,2012-09-11,200.70,202.30,-0.0079,0.0242,,0.4490
HINDALCO,2012-09-11,109.30,108.30,0.0092,0.0184,,0.3439
INDHOTEL,2012-09-11,61.30,61.10,0.0033,0.0137,,0.2541
LT,2012-09-11,1369.10,1378.70,-0.0070,0.0166,,0.3095
MANAPPURAM,2012-09-11,37.55,37.25,0.0080,0.0315,,0.5846
MARUTI,2012-09-11,1213.85,1206.10,0.0064,0.0149,,0.2770
PGEL,2012-09-11,174.95,166.95,0.0468,0.0347,,0.6782
SBIN,2012-09-11,1857.70,1861.15,-0.0019,0.0165,,0.3057
SUZLON,2012-09-11,15.45,15.30,0.0098,0.0200,,0.3725
TRENT,2012-09-11,1050.20,1053.15,-0.0028,0.0134,,0.2484
