symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2012-09-12,737.20,746.55,-0.0126,0.0134,,0.2560
ADANIPORTS,2012-09-12,110.90,112.45,-0.0139,0.0195,,0.3668
BEL,2012-09-12,1187.40,1202.45,-0.0126,0.0146,,0.2770
BOSCHLTD,2012-09-12,8359.40,8340.30,0.0023,0.0078,,0.1452
CUMMINSIND,2012-09-12,457.15,461.15,-0.0087,0.0161,,0.3019
DLF,2012-09-12,202.70,200.70,0.0099,0.0235,,0.4375
HINDALCO,2012-09-12,109.10,109.30,-0.0018,0.0180,,0.3343
INDHOTEL,2012-09-12,61.05,61.30,-0.0041,0.0133,,0.2465
LT,2012-09-12,1409.40,1369.10,0.0290,0.0162,,0.3286
MANAPPURAM,2012-09-12,37.00,37.55,-0.0148,0.0306,,0.5712
MARUTI,2012-09-12,1220.20,1213.85,0.0052,0.0145,,0.2694
PGEL,2012-09-12,176.80,174.95,0.0105,0.0355,,0.6591
SBIN,2012-09-12,1859.40,1857.70,0.0009,0.0160,,0.2961
SUZLON,2012-09-12,15.90,15.45,0.0287,0.0195,,0.3859
TRENT,2012-09-12,1048.10,1050.20,-0.0020,0.0130,,0.2407
