symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2012-09-27,785.55,782.10,0.0044,0.0178,,0.3305
ADANIPORTS,2012-09-27,122.05,122.60,-0.0045,0.0201,,0.3725
BEL,2012-09-27,1187.05,1185.65,0.0012,0.0141,,0.2617
BOSCHLTD,2012-09-27,8681.25,8437.75,0.0284,0.0070,,0.1853
CUMMINSIND,2012-09-27,489.80,503.45,-0.0275,0.0196,,0.3859
DLF,2012-09-27,236.40,233.85,0.0108,0.0271,,0.5044
HINDALCO,2012-09-27,116.50,116.65,-0.0013,0.0236,,0.4375
INDHOTEL,2012-09-27,63.35,62.90,0.0071,0.0125,,0.2331
LT,2012-09-27,1598.15,1562.40,0.0226,0.0211,,0.4050
MANAPPURAM,2012-09-27,38.85,38.70,0.0039,0.0277,,0.5139
MARUTI,2012-09-27,1331.05,1312.10,0.0143,0.0176,,0.3324
PGEL,2012-09-27,221.40,220.60,0.0036,0.0508,,0.9419
SBIN,2012-09-27,2247.25,2229.00,0.0082,0.0231,,0.4299
SUZLON,2012-09-27,17.90,18.00,-0.0056,0.0282,,0.5235
TRENT,2012-09-27,1164.10,1144.30,0.0172,0.0183,,0.3477
