symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2012-09-25,771.80,785.35,-0.0174,0.0181,,0.3458
ADANIPORTS,2012-09-25,120.00,119.55,0.0038,0.0206,,0.3821
BEL,2012-09-25,1183.40,1185.15,-0.0015,0.0149,,0.2770
BOSCHLTD,2012-09-25,8512.55,8565.25,-0.0062,0.0069,,0.1318
CUMMINSIND,2012-09-25,478.60,479.85,-0.0026,0.0162,,0.2999
DLF,2012-09-25,235.85,234.90,0.0040,0.0288,,0.5330
HINDALCO,2012-09-25,119.55,119.10,0.0038,0.0242,,0.4490
INDHOTEL,2012-09-25,62.30,62.50,-0.0032,0.0131,,0.2426
LT,2012-09-25,1574.45,1578.25,-0.0024,0.0224,,0.4146
MANAPPURAM,2012-09-25,40.10,38.75,0.0342,0.0266,,0.5177
MARUTI,2012-09-25,1321.70,1354.65,-0.0246,0.0176,,0.3458
PGEL,2012-09-25,220.60,225.25,-0.0209,0.0538,,1.0011
SBIN,2012-09-25,2196.50,2198.25,-0.0008,0.0242,,0.4490
SUZLON,2012-09-25,18.55,18.50,0.0027,0.0290,,0.5368
TRENT,2012-09-25,1138.10,1104.25,0.0302,0.0178,,0.3592
