symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2012-09-18,769.95,771.00,-0.0014,0.0151,,0.2789
ADANIPORTS,2012-09-18,117.05,111.65,0.0472,0.0176,,0.3936
BEL,2012-09-18,1201.20,1195.70,0.0046,0.0137,,0.2541
BOSCHLTD,2012-09-18,8510.65,8526.20,-0.0018,0.0075,,0.1395
CUMMINSIND,2012-09-18,480.50,464.45,0.0340,0.0158,,0.3324
DLF,2012-09-18,226.90,231.60,-0.0205,0.0313,,0.5884
HINDALCO,2012-09-18,114.55,117.15,-0.0224,0.0245,,0.4662
INDHOTEL,2012-09-18,61.80,61.70,0.0016,0.0130,,0.2407
LT,2012-09-18,1553.65,1555.45,-0.0012,0.0222,,0.4108
MANAPPURAM,2012-09-18,38.00,38.15,-0.0039,0.0280,,0.5197
MARUTI,2012-09-18,1275.95,1279.30,-0.0026,0.0166,,0.3076
PGEL,2012-09-18,186.45,188.30,-0.0099,0.0344,,0.6381
SBIN,2012-09-18,2149.45,2079.55,0.0331,0.0232,,0.4566
SUZLON,2012-09-18,17.15,16.70,0.0266,0.0206,,0.4012
TRENT,2012-09-18,1129.45,1135.50,-0.0053,0.0176,,0.3267
