symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2012-09-03,719.20,713.95,0.0073,0.0150,,0.2808
ADANIPORTS,2012-09-03,116.25,113.75,0.0217,0.0237,,0.4509
BEL,2012-09-03,1247.20,1241.00,0.0050,0.0171,,0.3171
BOSCHLTD,2012-09-03,8619.15,8510.45,0.0127,0.0082,,0.1624
CUMMINSIND,2012-09-03,461.85,460.00,0.0040,0.0148,,0.2751
DLF,2012-09-03,194.45,195.05,-0.0031,0.0245,,0.4547
HINDALCO,2012-09-03,103.80,103.85,-0.0005,0.0183,,0.3382
INDHOTEL,2012-09-03,59.00,59.00,0.0000,0.0154,,0.2847
LT,2012-09-03,1352.10,1342.90,0.0068,0.0144,,0.2694
MANAPPURAM,2012-09-03,34.85,34.30,0.0159,0.0338,,0.6305
MARUTI,2012-09-03,1162.50,1143.30,0.0167,0.0169,,0.3229
PGEL,2012-09-03,149.25,157.00,-0.0506,0.0331,,0.6572
SBIN,2012-09-03,1850.70,1837.35,0.0072,0.0167,,0.3114
SUZLON,2012-09-03,15.00,15.00,0.0000,0.0241,,0.4471
TRENT,2012-09-03,1038.50,1052.25,-0.0132,0.0153,,0.2904
