symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2025-07-11,5756.50,5893.50,-0.0235,0.0212,0.0213,0.4069
ADANIPORTS,2025-07-11,1431.70,1443.10,-0.0079,0.0229,0.0229,0.4375
BEL,2025-07-11,409.30,413.50,-0.0102,0.0217,0.0216,0.4127
BOSCHLTD,2025-07-11,36525.00,36195.00,0.0091,0.0153,0.0153,0.2923
CUMMINSIND,2025-07-11,3546.40,3518.90,0.0078,0.0206,0.0206,0.3936
DIXON,2025-07-11,15786.00,15849.00,-0.0040,0.0258,0.0257,0.4910
DLF,2025-07-11,815.10,831.55,-0.0200,0.0212,0.0212,0.4050
DMART,2025-07-11,4064.20,4169.00,-0.0255,0.0179,0.0179,0.3420
ETERNAL,2025-07-11,263.35,262.85,0.0019,0.0257,0.0256,0.4891
HAL,2025-07-11,4866.10,4915.60,-0.0101,0.0233,0.0232,0.4432
HINDALCO,2025-07-11,670.95,675.05,-0.0061,0.0191,0.0190,0.3630
INDHOTEL,2025-07-11,735.20,743.35,-0.0110,0.0207,0.0206,0.3936
INDIGO,2025-07-11,5917.50,5840.00,0.0132,0.0186,0.0185,0.3534
LT,2025-07-11,3540.60,3574.70,-0.0096,0.0159,0.0159,0.3038
MANAPPURAM,2025-07-11,262.90,265.50,-0.0098,0.0244,0.0244,0.4662
MARUTI,2025-07-11,12574.00,12650.00,-0.0060,0.0133,0.0132,0.2522
PAYTM,2025-07-11,951.15,940.60,0.0112,0.0322,0.0321,0.6133
PGEL,2025-07-11,767.65,773.35,-0.0074,0.0348,0.0347,0.6629
SBIN,2025-07-11,808.65,808.00,0.0008,0.0152,0.0152,0.2904
SUZLON,2025-07-11,65.92,65.97,-0.0008,0.0293,0.0292,0.5579
TRENT,2025-07-11,5363.50,5431.00,-0.0125,0.0262,0.0261,0.4986
