symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2025-07-22,5755.00,5836.00,-0.0140,0.0212,0.0211,0.4031
ADANIPORTS,2025-07-22,1420.80,1450.50,-0.0207,0.0225,0.0225,0.4299
BEL,2025-07-22,403.10,399.95,0.0078,0.0214,0.0214,0.4088
BOSCHLTD,2025-07-22,37755.00,38320.00,-0.0149,0.0153,0.0153,0.2923
CUMMINSIND,2025-07-22,3587.40,3617.90,-0.0085,0.0204,0.0203,0.3878
DIXON,2025-07-22,16112.00,16281.00,-0.0104,0.0254,0.0254,0.4853
DLF,2025-07-22,845.50,852.60,-0.0084,0.0210,0.0209,0.3993
DMART,2025-07-22,4033.30,4023.70,0.0024,0.0177,0.0177,0.3382
ETERNAL,2025-07-22,299.80,271.65,0.0986,0.0257,0.0265,0.5063
HAL,2025-07-22,4758.20,4751.00,0.0015,0.0231,0.0230,0.4394
HINDALCO,2025-07-22,690.05,682.70,0.0107,0.0188,0.0188,0.3592
INDHOTEL,2025-07-22,756.30,771.70,-0.0202,0.0204,0.0204,0.3897
INDIGO,2025-07-22,5948.00,5878.00,0.0118,0.0184,0.0183,0.3496
LT,2025-07-22,3464.60,3502.80,-0.0110,0.0157,0.0157,0.2999
MANAPPURAM,2025-07-22,272.05,270.30,0.0065,0.0241,0.0240,0.4585
MARUTI,2025-07-22,12492.00,12405.00,0.0070,0.0131,0.0130,0.2484
PAYTM,2025-07-22,1051.15,1017.75,0.0323,0.0317,0.0317,0.6056
PGEL,2025-07-22,788.85,807.00,-0.0227,0.0344,0.0343,0.6553
SBIN,2025-07-22,815.00,824.20,-0.0112,0.0150,0.0150,0.2866
SUZLON,2025-07-22,66.58,66.42,0.0024,0.0289,0.0288,0.5502
TRENT,2025-07-22,5360.50,5376.00,-0.0029,0.0258,0.0257,0.4910
