symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2025-07-01,5949.50,6080.50,-0.0218,0.0216,0.0216,0.4127
ADANIPORTS,2025-07-01,1447.00,1450.20,-0.0022,0.0234,0.0233,0.4451
BEL,2025-07-01,432.25,421.50,0.0252,0.0219,0.0219,0.4184
BOSCHLTD,2025-07-01,32315.00,32680.00,-0.0112,0.0146,0.0146,0.2789
CUMMINSIND,2025-07-01,3348.30,3399.40,-0.0151,0.0209,0.0208,0.3974
DIXON,2025-07-01,14716.00,14981.00,-0.0178,0.0261,0.0261,0.4986
DLF,2025-07-01,843.40,837.80,0.0067,0.0216,0.0215,0.4108
DMART,2025-07-01,4452.40,4372.30,0.0182,0.0181,0.0181,0.3458
ETERNAL,2025-07-01,261.00,264.15,-0.0120,0.0261,0.0261,0.4986
HAL,2025-07-01,4912.20,4869.90,0.0086,0.0237,0.0236,0.4509
HINDALCO,2025-07-01,694.30,692.85,0.0021,0.0194,0.0193,0.3687
INDHOTEL,2025-07-01,762.05,760.30,0.0023,0.0210,0.0210,0.4012
INDIGO,2025-07-01,5965.00,5976.50,-0.0019,0.0188,0.0187,0.3573
LT,2025-07-01,3666.70,3669.80,-0.0008,0.0162,0.0161,0.3076
MANAPPURAM,2025-07-01,278.10,275.37,0.0099,0.0247,0.0246,0.4700
MARUTI,2025-07-01,12442.00,12400.00,0.0034,0.0134,0.0134,0.2560
PAYTM,2025-07-01,930.25,924.05,0.0067,0.0327,0.0326,0.6228
PGEL,2025-07-01,723.00,754.65,-0.0428,0.0349,0.0349,0.6668
SBIN,2025-07-01,820.30,820.35,-0.0001,0.0155,0.0154,0.2942
SUZLON,2025-07-01,67.20,67.72,-0.0077,0.0297,0.0296,0.5655
TRENT,2025-07-01,6144.00,6217.50,-0.0119,0.0251,0.0250,0.4776
