symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2025-07-23,5711.00,5755.00,-0.0077,0.0211,0.0211,0.4031
ADANIPORTS,2025-07-23,1420.80,1420.80,0.0000,0.0225,0.0225,0.4299
BEL,2025-07-23,400.20,403.10,-0.0072,0.0214,0.0213,0.4069
BOSCHLTD,2025-07-23,37980.00,37755.00,0.0059,0.0153,0.0153,0.2923
CUMMINSIND,2025-07-23,3616.40,3587.40,0.0081,0.0203,0.0203,0.3878
DIXON,2025-07-23,16556.00,16112.00,0.0272,0.0254,0.0254,0.4853
DLF,2025-07-23,841.95,845.50,-0.0042,0.0209,0.0209,0.3993
DMART,2025-07-23,4043.90,4033.30,0.0026,0.0177,0.0176,0.3362
ETERNAL,2025-07-23,302.05,299.80,0.0075,0.0265,0.0265,0.5063
HAL,2025-07-23,4715.80,4758.20,-0.0090,0.0230,0.0230,0.4394
HINDALCO,2025-07-23,695.40,690.05,0.0077,0.0188,0.0187,0.3573
INDHOTEL,2025-07-23,754.40,756.30,-0.0025,0.0204,0.0204,0.3897
INDIGO,2025-07-23,5897.00,5948.00,-0.0086,0.0183,0.0183,0.3496
LT,2025-07-23,3484.90,3464.60,0.0058,0.0157,0.0157,0.2999
MANAPPURAM,2025-07-23,273.30,272.05,0.0046,0.0240,0.0240,0.4585
MARUTI,2025-07-23,12627.00,12492.00,0.0107,0.0130,0.0130,0.2484
PAYTM,2025-07-23,1071.15,1051.15,0.0188,0.0317,0.0317,0.6056
PGEL,2025-07-23,791.15,788.85,0.0029,0.0343,0.0342,0.6534
SBIN,2025-07-23,820.65,815.00,0.0069,0.0150,0.0150,0.2866
SUZLON,2025-07-23,65.98,66.58,-0.0091,0.0288,0.0287,0.5483
TRENT,2025-07-23,5359.00,5360.50,-0.0003,0.0257,0.0257,0.4910
