symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2025-07-24,5699.00,5711.00,-0.0021,0.0211,0.0210,0.4012
ADANIPORTS,2025-07-24,1411.60,1420.80,-0.0065,0.0225,0.0224,0.4280
BEL,2025-07-24,398.25,400.20,-0.0049,0.0213,0.0213,0.4069
BOSCHLTD,2025-07-24,37910.00,37980.00,-0.0018,0.0153,0.0153,0.2923
CUMMINSIND,2025-07-24,3563.70,3616.40,-0.0147,0.0203,0.0203,0.3878
DIXON,2025-07-24,16768.00,16556.00,0.0127,0.0254,0.0253,0.4834
DLF,2025-07-24,828.95,841.95,-0.0156,0.0209,0.0208,0.3974
DMART,2025-07-24,4021.00,4043.90,-0.0057,0.0176,0.0176,0.3362
ETERNAL,2025-07-24,313.10,302.05,0.0359,0.0265,0.0265,0.5063
HAL,2025-07-24,4680.60,4715.80,-0.0075,0.0230,0.0229,0.4375
HINDALCO,2025-07-24,695.60,695.40,0.0003,0.0187,0.0187,0.3573
INDHOTEL,2025-07-24,754.00,754.40,-0.0005,0.0204,0.0203,0.3878
INDIGO,2025-07-24,5844.00,5897.00,-0.0090,0.0183,0.0183,0.3496
LT,2025-07-24,3477.50,3484.90,-0.0021,0.0157,0.0156,0.2980
MANAPPURAM,2025-07-24,272.45,273.30,-0.0031,0.0240,0.0239,0.4566
MARUTI,2025-07-24,12557.00,12627.00,-0.0056,0.0130,0.0130,0.2484
PAYTM,2025-07-24,1106.25,1071.15,0.0322,0.0317,0.0317,0.6056
PGEL,2025-07-24,801.35,791.15,0.0128,0.0342,0.0342,0.6534
SBIN,2025-07-24,815.70,820.65,-0.0061,0.0150,0.0149,0.2847
SUZLON,2025-07-24,65.32,65.98,-0.0101,0.0287,0.0287,0.5483
TRENT,2025-07-24,5154.00,5359.00,-0.0390,0.0257,0.0257,0.4910
