symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2025-07-28,5546.50,5643.00,-0.0172,0.0210,0.0210,0.4012
ADANIPORTS,2025-07-28,1376.00,1396.30,-0.0146,0.0224,0.0224,0.4280
BEL,2025-07-28,389.25,395.20,-0.0152,0.0212,0.0212,0.4050
BOSCHLTD,2025-07-28,38235.00,37830.00,0.0106,0.0152,0.0152,0.2904
CUMMINSIND,2025-07-28,3529.40,3535.10,-0.0016,0.0202,0.0202,0.3859
DIXON,2025-07-28,16744.00,16700.00,0.0026,0.0253,0.0252,0.4814
DLF,2025-07-28,787.20,820.30,-0.0412,0.0208,0.0209,0.3993
DMART,2025-07-28,3949.90,3997.00,-0.0119,0.0176,0.0175,0.3343
ETERNAL,2025-07-28,307.30,310.55,-0.0105,0.0265,0.0264,0.5044
HAL,2025-07-28,4506.70,4552.70,-0.0102,0.0229,0.0229,0.4375
HINDALCO,2025-07-28,689.35,693.45,-0.0059,0.0186,0.0186,0.3554
INDHOTEL,2025-07-28,744.80,746.15,-0.0018,0.0203,0.0203,0.3878
INDIGO,2025-07-28,5762.00,5803.00,-0.0071,0.0182,0.0182,0.3477
LT,2025-07-28,3422.20,3442.90,-0.0060,0.0156,0.0156,0.2980
MANAPPURAM,2025-07-28,259.10,265.65,-0.0250,0.0239,0.0239,0.4566
MARUTI,2025-07-28,12340.00,12404.00,-0.0052,0.0130,0.0130,0.2484
PAYTM,2025-07-28,1094.20,1067.75,0.0245,0.0317,0.0317,0.6056
PGEL,2025-07-28,789.35,800.70,-0.0143,0.0341,0.0340,0.6496
SBIN,2025-07-28,797.15,806.55,-0.0117,0.0149,0.0149,0.2847
SUZLON,2025-07-28,60.85,63.62,-0.0445,0.0287,0.0288,0.5502
TRENT,2025-07-28,4994.00,5043.00,-0.0098,0.0257,0.0257,0.4910
