symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2025-07-09,5898.00,5840.00,0.0099,0.0213,0.0213,0.4069
ADANIPORTS,2025-07-09,1443.00,1448.50,-0.0038,0.0230,0.0230,0.4394
BEL,2025-07-09,417.65,422.00,-0.0104,0.0218,0.0217,0.4146
BOSCHLTD,2025-07-09,35800.00,35490.00,0.0087,0.0154,0.0154,0.2942
CUMMINSIND,2025-07-09,3523.90,3478.00,0.0131,0.0207,0.0207,0.3955
DIXON,2025-07-09,15710.00,15473.00,0.0152,0.0259,0.0258,0.4929
DLF,2025-07-09,829.65,842.90,-0.0158,0.0213,0.0213,0.4069
DMART,2025-07-09,4190.90,4213.00,-0.0053,0.0180,0.0179,0.3420
ETERNAL,2025-07-09,264.55,263.50,0.0040,0.0258,0.0258,0.4929
HAL,2025-07-09,5007.40,5002.50,0.0010,0.0234,0.0233,0.4451
HINDALCO,2025-07-09,673.95,685.60,-0.0171,0.0191,0.0191,0.3649
INDHOTEL,2025-07-09,750.15,739.30,0.0146,0.0208,0.0207,0.3955
INDIGO,2025-07-09,5852.00,5802.00,0.0086,0.0186,0.0186,0.3554
LT,2025-07-09,3579.50,3606.20,-0.0074,0.0160,0.0160,0.3057
MANAPPURAM,2025-07-09,261.50,269.45,-0.0299,0.0244,0.0245,0.4681
MARUTI,2025-07-09,12470.00,12414.00,0.0045,0.0133,0.0133,0.2541
PAYTM,2025-07-09,907.70,911.05,-0.0037,0.0322,0.0321,0.6133
PGEL,2025-07-09,788.70,740.50,0.0631,0.0347,0.0349,0.6668
SBIN,2025-07-09,810.95,812.70,-0.0022,0.0153,0.0152,0.2904
SUZLON,2025-07-09,65.94,66.26,-0.0048,0.0294,0.0293,0.5598
TRENT,2025-07-09,5408.00,5440.00,-0.0059,0.0263,0.0263,0.5025
