symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2025-07-17,5637.50,5551.00,0.0155,0.0212,0.0211,0.4031
ADANIPORTS,2025-07-17,1452.50,1456.70,-0.0029,0.0227,0.0227,0.4337
BEL,2025-07-17,404.20,406.15,-0.0048,0.0215,0.0214,0.4088
BOSCHLTD,2025-07-17,38645.00,38475.00,0.0044,0.0154,0.0154,0.2942
CUMMINSIND,2025-07-17,3584.80,3567.60,0.0048,0.0204,0.0204,0.3897
DIXON,2025-07-17,16107.00,16099.00,0.0005,0.0256,0.0255,0.4872
DLF,2025-07-17,847.05,844.30,0.0033,0.0211,0.0211,0.4031
DMART,2025-07-17,4055.90,4086.00,-0.0074,0.0179,0.0178,0.3401
ETERNAL,2025-07-17,259.65,262.35,-0.0103,0.0256,0.0255,0.4872
HAL,2025-07-17,4789.20,4871.60,-0.0171,0.0231,0.0230,0.4394
HINDALCO,2025-07-17,674.55,666.75,0.0116,0.0189,0.0189,0.3611
INDHOTEL,2025-07-17,753.95,751.20,0.0037,0.0206,0.0205,0.3917
INDIGO,2025-07-17,5796.50,5950.00,-0.0261,0.0184,0.0184,0.3515
LT,2025-07-17,3474.00,3503.70,-0.0085,0.0158,0.0158,0.3019
MANAPPURAM,2025-07-17,270.70,270.35,0.0013,0.0243,0.0242,0.4623
MARUTI,2025-07-17,12476.00,12564.00,-0.0070,0.0131,0.0131,0.2503
PAYTM,2025-07-17,999.40,1004.95,-0.0055,0.0319,0.0319,0.6094
PGEL,2025-07-17,826.10,828.00,-0.0023,0.0346,0.0345,0.6591
SBIN,2025-07-17,829.00,831.70,-0.0033,0.0151,0.0151,0.2885
SUZLON,2025-07-17,66.26,67.03,-0.0116,0.0290,0.0290,0.5540
TRENT,2025-07-17,5417.50,5382.00,0.0066,0.0260,0.0259,0.4948
