symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2025-07-02,5906.00,5949.50,-0.0073,0.0216,0.0216,0.4127
ADANIPORTS,2025-07-02,1443.90,1447.00,-0.0021,0.0233,0.0232,0.4432
BEL,2025-07-02,426.95,432.25,-0.0123,0.0219,0.0219,0.4184
BOSCHLTD,2025-07-02,32445.00,32315.00,0.0040,0.0146,0.0146,0.2789
CUMMINSIND,2025-07-02,3338.00,3348.30,-0.0031,0.0208,0.0208,0.3974
DIXON,2025-07-02,15163.00,14716.00,0.0299,0.0261,0.0261,0.4986
DLF,2025-07-02,831.90,843.40,-0.0137,0.0215,0.0215,0.4108
DMART,2025-07-02,4391.90,4452.40,-0.0137,0.0181,0.0181,0.3458
ETERNAL,2025-07-02,259.75,261.00,-0.0048,0.0261,0.0260,0.4967
HAL,2025-07-02,4898.20,4912.20,-0.0029,0.0236,0.0236,0.4509
HINDALCO,2025-07-02,698.35,694.30,0.0058,0.0193,0.0193,0.3687
INDHOTEL,2025-07-02,756.00,762.05,-0.0080,0.0210,0.0209,0.3993
INDIGO,2025-07-02,5956.00,5965.00,-0.0015,0.0187,0.0187,0.3573
LT,2025-07-02,3596.80,3666.70,-0.0192,0.0161,0.0162,0.3095
MANAPPURAM,2025-07-02,271.45,278.10,-0.0242,0.0246,0.0246,0.4700
MARUTI,2025-07-02,12622.00,12442.00,0.0144,0.0134,0.0134,0.2560
PAYTM,2025-07-02,926.70,930.25,-0.0038,0.0326,0.0325,0.6209
PGEL,2025-07-02,745.90,723.00,0.0312,0.0349,0.0349,0.6668
SBIN,2025-07-02,812.90,820.30,-0.0091,0.0154,0.0154,0.2942
SUZLON,2025-07-02,64.80,67.20,-0.0364,0.0296,0.0297,0.5674
TRENT,2025-07-02,6222.50,6144.00,0.0127,0.0250,0.0250,0.4776
