symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2025-07-29,5579.00,5546.50,0.0058,0.0210,0.0209,0.3993
ADANIPORTS,2025-07-29,1395.90,1376.00,0.0144,0.0224,0.0223,0.4260
BEL,2025-07-29,388.25,389.25,-0.0026,0.0212,0.0211,0.4031
BOSCHLTD,2025-07-29,39920.00,37725.00,0.0566,0.0152,0.0157,0.2999
CUMMINSIND,2025-07-29,3535.20,3529.40,0.0016,0.0202,0.0201,0.3840
DIXON,2025-07-29,16784.00,16744.00,0.0024,0.0252,0.0251,0.4795
DLF,2025-07-29,800.35,787.20,0.0166,0.0209,0.0209,0.3993
DMART,2025-07-29,3999.10,3949.90,0.0124,0.0175,0.0175,0.3343
ETERNAL,2025-07-29,306.55,307.30,-0.0024,0.0264,0.0264,0.5044
HAL,2025-07-29,4498.10,4506.70,-0.0019,0.0229,0.0228,0.4356
HINDALCO,2025-07-29,692.70,689.35,0.0048,0.0186,0.0185,0.3534
INDHOTEL,2025-07-29,748.20,744.80,0.0046,0.0203,0.0202,0.3859
INDIGO,2025-07-29,5756.00,5762.00,-0.0010,0.0182,0.0181,0.3458
LT,2025-07-29,3495.50,3422.20,0.0212,0.0156,0.0156,0.2980
MANAPPURAM,2025-07-29,258.85,259.10,-0.0010,0.0239,0.0239,0.4566
MARUTI,2025-07-29,12469.00,12340.00,0.0104,0.0130,0.0130,0.2484
PAYTM,2025-07-29,1073.15,1094.20,-0.0194,0.0317,0.0316,0.6037
PGEL,2025-07-29,806.90,789.35,0.0220,0.0340,0.0340,0.6496
SBIN,2025-07-29,799.20,797.15,0.0026,0.0149,0.0149,0.2847
SUZLON,2025-07-29,61.79,60.85,0.0153,0.0288,0.0287,0.5483
TRENT,2025-07-29,5001.50,4994.00,0.0015,0.0257,0.0256,0.4891
