symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2020-04-22,908.05,894.55,0.0150,0.0284,,0.5311
ADANIPORTS,2020-04-22,271.90,265.20,0.0250,0.0452,,0.8444
BEL,2020-04-22,76.60,75.90,0.0092,0.0526,,0.9744
BOSCHLTD,2020-04-22,10412.85,10006.90,0.0398,0.0462,,0.8750
CUMMINSIND,2020-04-22,411.55,401.25,0.0253,0.0452,,0.8464
DIXON,2020-04-22,4193.50,4110.05,0.0201,0.0470,,0.8750
DLF,2020-04-22,133.55,132.65,0.0068,0.0510,,0.9457
DMART,2020-04-22,2290.15,2238.20,0.0229,0.0364,,0.6820
HAL,2020-04-22,540.75,546.60,-0.0108,0.0276,,0.5139
HINDALCO,2020-04-22,108.30,107.10,0.0111,0.0644,,1.1941
INDHOTEL,2020-04-22,77.70,79.60,-0.0242,0.0529,,0.9858
INDIGO,2020-04-22,959.75,1010.65,-0.0517,0.0426,,0.8253
LT,2020-04-22,852.60,870.35,-0.0206,0.0459,,0.8559
MANAPPURAM,2020-04-22,102.20,101.55,0.0064,0.0729,,1.3507
MARUTI,2020-04-22,5180.85,5001.10,0.0353,0.0623,,1.1654
PGEL,2020-04-22,39.50,41.00,-0.0373,0.0493,,0.9304
SBIN,2020-04-22,188.70,184.75,0.0212,0.0466,,0.8693
SUZLON,2020-04-22,2.86,3.18,-0.1061,0.0462,,0.9896
TRENT,2020-04-22,473.55,473.50,0.0001,0.0539,,0.9992
