symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2020-04-21,894.55,906.80,-0.0136,0.0291,,0.5426
ADANIPORTS,2020-04-21,265.20,270.50,-0.0198,0.0463,,0.8635
BEL,2020-04-21,75.90,75.35,0.0073,0.0542,,1.0049
BOSCHLTD,2020-04-21,10006.90,10664.30,-0.0636,0.0449,,0.8826
CUMMINSIND,2020-04-21,401.25,400.40,0.0021,0.0466,,0.8635
DIXON,2020-04-21,4110.05,3965.70,0.0358,0.0476,,0.8979
DLF,2020-04-21,132.65,134.40,-0.0131,0.0525,,0.9744
DMART,2020-04-21,2238.20,2256.30,-0.0081,0.0375,,0.6954
HAL,2020-04-21,546.60,565.00,-0.0331,0.0272,,0.5273
HINDALCO,2020-04-21,107.10,116.45,-0.0837,0.0630,,1.2304
INDHOTEL,2020-04-21,79.60,81.40,-0.0224,0.0543,,1.0107
INDIGO,2020-04-21,1010.65,1004.15,0.0065,0.0439,,0.8139
LT,2020-04-21,870.35,915.60,-0.0507,0.0456,,0.8769
MANAPPURAM,2020-04-21,101.55,109.40,-0.0745,0.0728,,1.3928
MARUTI,2020-04-21,5001.10,5330.95,-0.0639,0.0622,,1.1902
PGEL,2020-04-21,41.00,42.30,-0.0312,0.0502,,0.9419
SBIN,2020-04-21,184.75,192.50,-0.0411,0.0469,,0.8903
SUZLON,2020-04-21,3.18,2.93,0.0819,0.0429,,0.8826
TRENT,2020-04-21,473.50,478.40,-0.0103,0.0555,,1.0298
