symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2020-04-17,924.85,900.15,0.0271,0.0298,,0.5655
ADANIPORTS,2020-04-17,268.15,267.60,0.0021,0.0492,,0.9113
BEL,2020-04-17,71.30,71.00,0.0042,0.0558,,1.0336
BOSCHLTD,2020-04-17,10739.95,10380.20,0.0341,0.0470,,0.8846
CUMMINSIND,2020-04-17,403.90,389.80,0.0355,0.0487,,0.9170
DIXON,2020-04-17,3897.50,3910.55,-0.0033,0.0504,,0.9342
DLF,2020-04-17,136.90,134.00,0.0214,0.0553,,1.0298
DMART,2020-04-17,2212.10,2137.95,0.0341,0.0387,,0.7336
HAL,2020-04-17,559.80,562.40,-0.0046,0.0289,,0.5349
HINDALCO,2020-04-17,124.15,120.55,0.0294,0.0644,,1.2017
INDHOTEL,2020-04-17,80.50,80.70,-0.0025,0.0577,,1.0680
INDIGO,2020-04-17,1068.35,1010.05,0.0561,0.0415,,0.8120
LT,2020-04-17,932.90,911.65,0.0230,0.0479,,0.8941
MANAPPURAM,2020-04-17,107.95,105.00,0.0277,0.0770,,1.4329
MARUTI,2020-04-17,5505.05,5130.75,0.0704,0.0631,,1.2151
PGEL,2020-04-17,40.30,38.40,0.0483,0.0504,,0.9610
SBIN,2020-04-17,193.25,188.50,0.0249,0.0495,,0.9247
SUZLON,2020-04-17,2.85,2.71,0.0504,0.0432,,0.8349
TRENT,2020-04-17,488.65,460.35,0.0597,0.0568,,1.0890
