symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2020-04-30,900.60,879.80,0.0234,0.0243,,0.4623
ADANIPORTS,2020-04-30,290.10,287.65,0.0085,0.0407,,0.7546
BEL,2020-04-30,72.10,73.15,-0.0145,0.0440,,0.8177
BOSCHLTD,2020-04-30,10613.85,10024.00,0.0572,0.0404,,0.7948
CUMMINSIND,2020-04-30,377.50,379.00,-0.0040,0.0451,,0.8349
DIXON,2020-04-30,4571.45,4187.80,0.0877,0.0405,,0.8559
DLF,2020-04-30,146.85,141.65,0.0361,0.0474,,0.8941
DMART,2020-04-30,2383.55,2341.95,0.0176,0.0310,,0.5808
HAL,2020-04-30,527.15,526.05,0.0021,0.0241,,0.4471
HINDALCO,2020-04-30,130.20,116.30,0.1129,0.0593,,1.2189
INDHOTEL,2020-04-30,79.90,75.35,0.0586,0.0454,,0.8846
INDIGO,2020-04-30,995.25,921.30,0.0772,0.0406,,0.8349
LT,2020-04-30,897.55,875.40,0.0250,0.0390,,0.7317
MANAPPURAM,2020-04-30,134.15,126.00,0.0627,0.0722,,1.3698
MARUTI,2020-04-30,5358.85,5068.45,0.0557,0.0525,,1.0068
PGEL,2020-04-30,39.10,37.20,0.0498,0.0454,,0.8731
SBIN,2020-04-30,190.50,190.10,0.0021,0.0409,,0.7585
SUZLON,2020-04-30,2.60,2.65,-0.0190,0.0461,,0.8578
TRENT,2020-04-30,505.00,487.05,0.0362,0.0468,,0.8826
