symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2020-04-09,926.85,930.60,-0.0040,0.0328,,0.6075
ADANIPORTS,2020-04-09,251.50,250.85,0.0026,0.0541,,1.0030
BEL,2020-04-09,70.15,66.40,0.0549,0.0612,,1.1616
BOSCHLTD,2020-04-09,10205.55,9609.50,0.0602,0.0490,,0.9495
CUMMINSIND,2020-04-09,353.40,330.05,0.0684,0.0499,,0.9782
DIXON,2020-04-09,3835.85,3769.30,0.0175,0.0539,,1.0011
DLF,2020-04-09,149.15,138.00,0.0777,0.0554,,1.0890
DMART,2020-04-09,2393.85,2283.40,0.0472,0.0380,,0.7375
HAL,2020-04-09,548.25,546.00,0.0041,0.0314,,0.5827
HINDALCO,2020-04-09,107.55,100.85,0.0643,0.0682,,1.2991
INDHOTEL,2020-04-09,75.35,75.05,0.0040,0.0545,,1.0087
INDIGO,2020-04-09,1041.85,990.15,0.0509,0.0418,,0.8101
LT,2020-04-09,812.80,807.10,0.0070,0.0505,,0.9361
MANAPPURAM,2020-04-09,112.05,107.60,0.0405,0.0844,,1.5742
MARUTI,2020-04-09,5326.25,4698.05,0.1255,0.0633,,1.3106
PGEL,2020-04-09,34.05,32.45,0.0481,0.0522,,0.9935
SBIN,2020-04-09,187.75,183.00,0.0256,0.0546,,1.0183
SUZLON,2020-04-09,2.50,2.37,0.0534,0.0450,,0.8693
TRENT,2020-04-09,463.80,462.55,0.0027,0.0638,,1.1826
