symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2020-04-03,933.95,929.30,0.0050,0.0360,,0.6668
ADANIPORTS,2020-04-03,244.80,244.80,0.0000,0.0592,,1.0966
BEL,2020-04-03,69.95,69.05,0.0129,0.0662,,1.2284
BOSCHLTD,2020-04-03,8816.90,9235.75,-0.0464,0.0500,,0.9514
CUMMINSIND,2020-04-03,298.65,308.50,-0.0324,0.0377,,0.7145
DIXON,2020-04-03,3428.90,3572.65,-0.0411,0.0533,,1.0049
DLF,2020-04-03,132.10,132.55,-0.0034,0.0576,,1.0680
DMART,2020-04-03,2067.85,2083.00,-0.0073,0.0373,,0.6916
HAL,2020-04-03,529.50,533.25,-0.0071,0.0339,,0.6286
HINDALCO,2020-04-03,88.80,91.65,-0.0316,0.0614,,1.1463
INDHOTEL,2020-04-03,69.35,72.00,-0.0375,0.0566,,1.0622
INDIGO,2020-04-03,953.20,999.05,-0.0470,0.0436,,0.8368
LT,2020-04-03,774.65,774.35,0.0004,0.0547,,1.0126
MANAPPURAM,2020-04-03,92.40,93.40,-0.0108,0.0879,,1.6297
MARUTI,2020-04-03,4011.50,4246.00,-0.0568,0.0588,,1.1215
PGEL,2020-04-03,29.05,29.70,-0.0221,0.0528,,0.9839
SBIN,2020-04-03,175.50,186.55,-0.0611,0.0554,,1.0661
SUZLON,2020-04-03,2.18,2.04,0.0664,0.0427,,0.8502
TRENT,2020-04-03,450.25,465.70,-0.0337,0.0693,,1.2934
