symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2010-12-21,766.2,776,759,764.05,761.15,766.2,47246,36325121.85,,
BEL,EQ,2010-12-21,1720,1769.85,1720,1757.45,1750,1724,14663,25511603.4,,
BOSCHLTD,EQ,2010-12-21,6210,6268,6142,6167.05,6174.85,6197.5,4108,25473082.75,,
CUMMINSIND,EQ,2010-12-21,764,766.85,755,756.35,755.4,758.9,17297,13112358.7,,
DLF,EQ,2010-12-21,280.8,286.75,280.45,285.5,285.45,279.15,3702175,1052557905.8,,
HINDALCO,EQ,2010-12-21,224.4,235.6,224.05,233.6,232.8,223.95,14269521,3301139820.1,,
INDHOTEL,EQ,2010-12-21,95.9,95.9,92.5,93.75,94,93.25,523502,49089031.9,,
LT,EQ,2010-12-21,1982,1995,1963,1975.3,1975.1,1978.25,619531,1226860223.25,,
MANAPPURAM,EQ,2010-12-21,135,137.45,134.5,136.45,136.95,134.6,352571,48070206.15,,
MARUTI,EQ,2010-12-21,1416.6,1454.8,1402.5,1423.3,1423.1,1414.85,610373,871551891.7,,
SBIN,EQ,2010-12-21,2709.25,2765,2709.25,2743.75,2737.5,2700.45,1961334,5389594857.2,,
SUZLON,EQ,2010-12-21,51.75,51.9,49.5,50.65,50.6,51.3,12713752,646571430.75,,
TRENT,EQ,2010-12-21,872,890,870,880,878,879.25,6305,5545268.45,,
