symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2010-12-10,760,774,751,763.25,768,759.85,45289,34552604.6,,
BEL,EQ,2010-12-10,1715,1740.05,1690,1718,1719,1744.2,23603,40325019.3,,
BOSCHLTD,EQ,2010-12-10,6050,6250,6050,6129.35,6096.05,6057.3,5669,35047880.8,,
CUMMINSIND,EQ,2010-12-10,745,788.7,732.05,761.6,765,746.35,377646,285745388.75,,
DLF,EQ,2010-12-10,284.9,287.5,275.15,282.05,281.1,283.75,9026451,2542854751.1,,
HINDALCO,EQ,2010-12-10,207,216.75,206.9,215.3,215.2,209.75,6190927,1325085035.2,,
INDHOTEL,EQ,2010-12-10,89.5,92.9,86.15,91.75,91.8,89.7,980807,88862004.9,,
LT,EQ,2010-12-10,1939.8,1982,1920,1943.75,1941.8,1940.35,1676627,3265721411.45,,
MANAPPURAM,EQ,2010-12-10,129,138,103.05,130.15,131.6,128.55,1560880,204342225.05,,
MARUTI,EQ,2010-12-10,1390,1418.85,1365.7,1413.25,1415,1391.15,156706,218987823.15,,
SBIN,EQ,2010-12-10,2684,2744.55,2655.5,2732.45,2732,2686.9,5226198,14134072339.65,,
SUZLON,EQ,2010-12-10,47.15,49.1,46,48.45,48.55,47.35,14969226,717548913.15,,
TRENT,EQ,2010-12-10,872,890,872,876.15,875.05,875.1,5216,4587571.55,,
