,30-MAY-2012
The Nifty witnessed an intraday movement of about 37.35 points.The closing index was 0.79 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 9062.29
, Traded Quantity (in Lakhs), 5471.43
, Number of Trades, 5032004
, Total Market Capitalisation (Rs. Crores), 5699468.2

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,S&P CNX Nifty,      4990.10,      4964.25,      4982.25,      4944.90,      4950.75,-39.35
,CNX IT,      5983.25,      5961.80,      6059.55,      5954.30,      6012.35,29.1
,CNX Nifty Junior,      9631.95,      9627.60,      9627.60,      9495.10,      9507.85,-124.1
,S&P CNX Defty,      3108.30,      3069.15,      3078.35,      3050.60,      3058.70,-49.6
,BANK Nifty,      9708.10,      9642.20,      9642.20,      9514.25,      9534.05,-174.05
,CNX Midcap,      6996.20,      6995.50,      6995.50,      6872.90,      6883.35,-112.85
,S&P CNX 500,      3961.10,      3946.65,      3946.65,      3920.55,      3923.85,-37.25
,CNX 100,      4883.40,      4861.60,      4870.40,      4836.15,      4841.20,-42.2
,Nifty Midcap 50,      2016.10,      2015.30,      2015.30,      1972.80,      1976.10,-40
,CNX Realty,       212.10,       211.60,       211.60,       205.30,       206.30,-5.8
,CNX Infra,      2212.85,      2203.05,      2204.10,      2186.45,      2191.40,-21.45
,CNX Energy,      7087.55,      7090.15,      7105.55,      7052.15,      7066.90,-20.65
,CNX FMCG,     11661.15,     11659.80,     11748.35,     11625.60,     11668.25,7.1
,CNX MNC,      5004.05,      4985.50,      5021.05,      4975.30,      5011.50,7.45
,CNX Pharma,      5051.90,      5073.65,      5076.40,      5032.20,      5047.55,-4.35
,CNX PSE,      2689.95,      2694.80,      2694.80,      2648.05,      2653.90,-36.05
,CNX PSU Bank,      3136.25,      3119.70,      3119.70,      3070.75,      3079.15,-57.1
,CNX Service,      6004.85,      5975.75,      6002.95,      5951.65,      5958.45,-46.4
,India VIX,        24.03,        24.03,        25.54,        23.29,        25.30,1.27
,CNX AUTO,      3958.85,      3879.05,      3879.05,      3808.05,      3814.15,-144.7
,CNX Metal,      2731.60,      2713.60,      2732.10,      2699.80,      2706.10,-25.5
,CNX Media,      1138.50,      1135.05,      1149.10,      1133.00,      1138.90,.4
,CNX Smallcap,      3253.60,      3248.45,      3251.20,      3208.30,      3214.60,-39
,CNX 200,      2520.15,      2510.05,      2511.15,      2493.70,      2496.30,-23.85
,CNX Dividend Oppt,      1436.05,      1436.20,      1436.20,      1425.10,      1427.20,-8.85
,CNX Commodities,      2236.60,      2229.20,      2236.80,      2221.80,      2224.70,-11.9
,CNX Consumption,      1833.30,      1830.70,      1837.30,      1822.95,      1829.25,-4.05
,CNX Finance,      3959.60,      3933.80,      3934.65,      3892.80,      3900.55,-59.05
,Nifty Dividend,         7.99,         7.99,         7.99,         7.99,         7.99,0

,ADVANCES,425
,DECLINES,1047
,UNCHANGED,73

,Total securities that have hit their price bands today,75

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,TATAMOTORS,EQ,       275.75,       243.05,-11.86,1009.02
,SBIN,EQ,      2120.15,      2098.20,-1.04,678.71
,ICICIBANK,EQ,       838.70,       817.25,-2.56,273.53
,RELIANCE,EQ,       701.85,       706.25,0.63,247.62
,INFY,EQ,      2409.50,      2432.30,0.95,244.65
,M&M,EQ,       655.35,       657.50,0.33,164.57
,LT,EQ,      1202.15,      1187.60,-1.21,145.41
,CAIRN,EQ,       336.75,       333.65,-0.92,137.49
,TATAMTRDVR,EQ,       154.65,       139.05,-10.09,135.32
,HDIL,EQ,        66.85,        65.25,-2.39,133.27
,MARUTI,EQ,      1128.35,      1151.05,2.01,131.3
,HDFCBANK,EQ,       504.95,       500.65,-0.85,127.35
,ITC,EQ,       230.90,       231.90,0.43,126.64
,HEROMOTOCO,EQ,      1860.75,      1855.60,-0.28,124.87
,HDFC,EQ,       660.65,       655.90,-0.72,121.18
,MCDOWELL-N,EQ,       652.65,       611.70,-6.27,110.59
,JSWSTEEL,EQ,       621.75,       618.00,-0.6,109.65
,BHARTIARTL,EQ,       300.00,       302.25,0.75,107.87
,AXISBANK,EQ,      1024.00,      1000.80,-2.27,100.11
,TATASTEEL,EQ,       415.80,       410.30,-1.32,99.57
,WOCKPHARMA,EQ,       802.80,       802.40,-0.05,98.55
,TCS,EQ,      1240.35,      1240.55,0.02,98.49
,SUNPHARMA,EQ,       565.75,       577.40,2.06,90.18
,HINDALCO,EQ,       114.55,       114.45,-0.09,88.47
,DLF,EQ,       188.20,       183.45,-2.52,76.32

,Top Five S&P CNX Nifty Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,AMBUJACEM,EQ,       152.10,       146.50,3.82
,ACC,EQ,      1162.50,      1137.95,2.16
,SUNPHARMA,EQ,       577.40,       565.75,2.06
,MARUTI,EQ,      1151.05,      1128.35,2.01
,TATAPOWER,EQ,        94.65,        93.20,1.56

,Top Five S&P CNX Nifty Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,TATAMOTORS,EQ,       243.05,       275.75,-11.86
,RELINFRA,EQ,       455.25,       472.70,-3.69
,IDFC,EQ,       120.25,       124.65,-3.53
,BHEL,EQ,       211.00,       217.95,-3.19
,JPASSOCIAT,EQ,        60.15,        61.90,-2.83

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,20MICRONS,EQ,        90.25,                  7900865.65,86617
,3IINFOTECH,EQ,        11.75,                 23806268.45,1962351
,3MINDIA,EQ,      3612.25,                   227856.45,63
,A2ZMES,EQ,       102.05,                 14050130.70,135710
,AANJANEYA,EQ,       521.20,                 12141598.35,22809
,AARTIDRUGS,EQ,       105.80,                   382291.25,3584
,AARTIIND,EQ,        66.10,                  1196528.35,18095
,AARVEEDEN,EQ,        37.90,                   130853.40,3501
,ABAN,EQ,       366.60,                185707733.70,501119
,ABB,EQ,       739.80,                  9991422.15,13424
,ABBOTINDIA,EQ,      1435.55,                  1278661.00,886
,ABCIL,EQ,        67.50,                   173172.25,2555
,ABGSHIP,EQ,       386.30,                 57030451.75,147615
,ABHISHEK,EQ,         7.30,                    14956.95,1958
,ACE,EQ,        28.40,                   577055.35,20138
,ACROPETAL,EQ,        15.20,                  2132057.65,139262
,ADANIPOWER,EQ,        49.15,                 77801073.30,1560713
,ADFFOODS,EQ,        48.90,                   310535.60,6307
,ADHUNIK,EQ,        34.80,                  1032529.35,29355
,ADORWELD,EQ,       133.15,                   623752.70,4686
,ADSL,EQ,        26.75,                  2311136.90,87335
,ADVANIHOTR,EQ,        28.55,                    67805.15,2364
,ADVANTA,EQ,       466.90,                 47243223.55,99264
,AEGISCHEM,EQ,       139.95,                  1891467.05,13194
,AFL,EQ,        34.60,                    81489.95,2354
,AFTEK,EQ,         9.25,                   449270.55,48196
,AGCNET,EQ,       217.00,                   355988.30,1623
,AGRODUTCH,EQ,         4.60,                    14293.00,3105
,AHLEAST,EQ,       265.00,                    69514.20,259
,AHLUCONT,EQ,        55.45,                    70984.95,1276
,AHLWEST,EQ,       125.90,                   186732.50,1483
,AHMEDFORGE,EQ,       141.65,                   722624.70,5085
,AIAENG,EQ,       352.50,                   705348.60,1996
,AICHAMP,BE,        23.30,                      177.20,7
,AJANTPHARM,EQ,       747.30,                670569317.80,871977
,AJMERA,EQ,       111.55,                   165181.35,1474
,AKSHOPTFBR,BE,        17.15,                  1905341.20,111341
,AKZOINDIA,EQ,       874.75,                  3304125.15,3779
,ALBK,EQ,       132.55,                207280251.10,1550545
,ALCHEM,EQ,        61.35,                    21079.60,345
,ALEMBICLTD,EQ,        15.60,                   488215.05,31074
,ALICON,EQ,        63.00,                     2709.00,43
,ALKALI,EQ,        25.55,                    27275.20,1048
,ALKYLAMINE,EQ,       101.00,                    82261.75,820
,ALLCARGO,EQ,       115.75,                   183686.10,1571
,ALLSEC,BE,        13.40,                     1839.40,141
,ALMONDZ,EQ,         7.40,                    10098.35,1320
,ALOKTEXT,EQ,        18.90,                 51291452.55,2710011
,ALPA,EQ,         7.75,                      387.50,50
,ALPHAGEO,EQ,        41.20,                   100896.60,2412
,ALPINEHOU,EQ,        17.80,                      801.00,45
,ALPSINDUS,EQ,         2.15,                   110567.40,51817
,ALSTOMT&D,EQ,       167.25,                  6943781.45,42201
,AMAR,EQ,       149.95,                  8390031.65,55678
,AMARAJABAT,EQ,       302.15,                  5724813.70,18977
,AMARJOTHI,EQ,        36.00,                       36.00,1
,AMBIKCO,EQ,       178.90,                  6901812.75,38244
,AMDIND,EQ,        14.45,                    13721.90,943
,AMLSTEEL,EQ,         8.50,                     5052.90,591
,AMRUTANJAN,EQ,       772.60,                 48484073.35,60743
,AMTEKAUTO,EQ,       104.30,                  5795680.05,55192
,AMTEKINDIA,EQ,       101.50,                 29967306.50,292459
,ANANTRAJ,EQ,        46.25,                  8813457.65,190150
,ANDHRACEMT,EQ,         8.25,                    89953.50,10850
,ANDHRSUGAR,EQ,       135.30,                  1431902.70,10597
,ANGIND,BE,        19.35,                    10154.35,536
,ANIKINDS,EQ,        29.25,                   923162.65,30823
,ANKURDRUGS,EQ,        11.30,                   108300.55,9540
,ANSALAPI,EQ,        27.35,                  1158368.75,42256
,ANSALHSG,EQ,        40.00,                   638931.65,15786
,ANTGRAPHIC,EQ,          .20,                      536.40,2682
