symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2025-04-24,374809,159936,42.67
ADANIPORTS,EQ,2025-04-24,2133285,1183020,55.46
BEL,EQ,2025-04-24,17241517,8071004,46.81
BOSCHLTD,EQ,2025-04-24,19139,8168,42.68
CUMMINSIND,EQ,2025-04-24,557806,256954,46.07
DIXON,EQ,2025-04-24,306941,77566,25.27
DLF,EQ,2025-04-24,1968312,690013,35.06
DMART,EQ,2025-04-24,1698949,1275674,75.09
ETERNAL,EQ,2025-04-24,46103369,21327573,46.26
HAL,EQ,2025-04-24,1554043,674568,43.41
HINDALCO,EQ,2025-04-24,3367773,1909478,56.70
INDHOTEL,EQ,2025-04-24,3174040,1981490,62.43
INDIGO,EQ,2025-04-24,852761,618053,72.48
LT,EQ,2025-04-24,1993448,1296467,65.04
MANAPPURAM,EQ,2025-04-24,7778915,2978953,38.30
MARUTI,EQ,2025-04-24,387863,169785,43.77
PAYTM,EQ,2025-04-24,4992124,1287104,25.78
PGEL,EQ,2025-04-24,997334,452657,45.39
SBIN,EQ,2025-04-24,12713521,6568504,51.67
SUZLON,EQ,2025-04-24,97850644,36138598,36.93
TRENT,EQ,2025-04-24,1039905,435738,41.90
