symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2025-04-09,353532,191949,54.29
ADANIPORTS,EQ,2025-04-09,1537177,651695,42.40
BEL,EQ,2025-04-09,11389916,4702726,41.29
BOSCHLTD,EQ,2025-04-09,10681,4791,44.86
CUMMINSIND,EQ,2025-04-09,320068,174000,54.36
DIXON,EQ,2025-04-09,447582,123720,27.64
DLF,EQ,2025-04-09,2405075,972302,40.43
DMART,EQ,2025-04-09,663300,364273,54.92
ETERNAL,EQ,2025-04-09,25359931,13270151,52.33
HAL,EQ,2025-04-09,1585051,493002,31.10
HINDALCO,EQ,2025-04-09,7009318,3309770,47.22
INDHOTEL,EQ,2025-04-09,2430488,1273401,52.39
INDIGO,EQ,2025-04-09,1128920,512503,45.40
LT,EQ,2025-04-09,4451381,3393437,76.23
MANAPPURAM,EQ,2025-04-09,14534663,5943263,40.89
MARUTI,EQ,2025-04-09,255114,128672,50.44
PAYTM,EQ,2025-04-09,6171792,2514177,40.74
PGEL,EQ,2025-04-09,743755,226818,30.50
SBIN,EQ,2025-04-09,11319387,4807462,42.47
SUZLON,EQ,2025-04-09,50850121,28287988,55.63
TRENT,EQ,2025-04-09,1598513,723861,45.28
