symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2025-04-29,224766,105670,47.01
ADANIPORTS,EQ,2025-04-29,2381980,1091403,45.82
BEL,EQ,2025-04-29,57883471,27604719,47.69
BOSCHLTD,EQ,2025-04-29,34323,10413,30.34
CUMMINSIND,EQ,2025-04-29,314864,165538,52.57
DIXON,EQ,2025-04-29,274792,84590,30.78
DLF,EQ,2025-04-29,3145915,1589430,50.52
DMART,EQ,2025-04-29,388125,178947,46.11
ETERNAL,EQ,2025-04-29,32761971,12235973,37.35
HAL,EQ,2025-04-29,5185900,1368561,26.39
HINDALCO,EQ,2025-04-29,4528870,3061340,67.60
INDHOTEL,EQ,2025-04-29,3828285,2213851,57.83
INDIGO,EQ,2025-04-29,761297,438085,57.54
LT,EQ,2025-04-29,1843861,1050758,56.99
MANAPPURAM,EQ,2025-04-29,4762051,2087193,43.83
MARUTI,EQ,2025-04-29,455596,233971,51.35
PAYTM,EQ,2025-04-29,3725479,1066307,28.62
PGEL,EQ,2025-04-29,820946,350715,42.72
SBIN,EQ,2025-04-29,11283059,5082312,45.04
SUZLON,EQ,2025-04-29,51629064,17800778,34.48
TRENT,EQ,2025-04-29,1420743,470730,33.13
