symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2025-04-28,205197,75614,36.85
ADANIPORTS,EQ,2025-04-28,2646406,1191310,45.02
BEL,EQ,2025-04-28,29913417,16853797,56.34
BOSCHLTD,EQ,2025-04-28,12875,6125,47.57
CUMMINSIND,EQ,2025-04-28,267267,151221,56.58
DIXON,EQ,2025-04-28,360217,86692,24.07
DLF,EQ,2025-04-28,2545802,1198381,47.07
DMART,EQ,2025-04-28,676462,479257,70.85
ETERNAL,EQ,2025-04-28,29327020,13200305,45.01
HAL,EQ,2025-04-28,4014638,1505934,37.51
HINDALCO,EQ,2025-04-28,3965901,2593426,65.39
INDHOTEL,EQ,2025-04-28,2309177,1157625,50.13
INDIGO,EQ,2025-04-28,1162878,780193,67.09
LT,EQ,2025-04-28,1689485,943227,55.83
MANAPPURAM,EQ,2025-04-28,5451828,2711452,49.73
MARUTI,EQ,2025-04-28,457303,185541,40.57
PAYTM,EQ,2025-04-28,2976889,1045504,35.12
PGEL,EQ,2025-04-28,1649372,467420,28.34
SBIN,EQ,2025-04-28,11317611,5060921,44.72
SUZLON,EQ,2025-04-28,50641247,15829701,31.26
TRENT,EQ,2025-04-28,982085,444558,45.27
