symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2025-04-03,224578,83900,37.36
ADANIPORTS,EQ,2025-04-03,1300511,410765,31.58
BEL,EQ,2025-04-03,20968721,8130692,38.78
BOSCHLTD,EQ,2025-04-03,15941,7501,47.05
CUMMINSIND,EQ,2025-04-03,221736,83886,37.83
DIXON,EQ,2025-04-03,343363,79469,23.14
DLF,EQ,2025-04-03,1979635,672677,33.98
DMART,EQ,2025-04-03,426311,180052,42.23
HAL,EQ,2025-04-03,2369383,731971,30.89
HINDALCO,EQ,2025-04-03,5646497,3196193,56.60
INDHOTEL,EQ,2025-04-03,1678841,668280,39.81
INDIGO,EQ,2025-04-03,950156,696081,73.26
LT,EQ,2025-04-03,1200631,710175,59.15
MANAPPURAM,EQ,2025-04-03,5197477,2115204,40.70
MARUTI,EQ,2025-04-03,326624,220597,67.54
PAYTM,EQ,2025-04-03,7073845,2785263,39.37
PGEL,EQ,2025-04-03,1990292,624293,31.37
SBIN,EQ,2025-04-03,7956680,4032321,50.68
SUZLON,EQ,2025-04-03,42914792,14362210,33.47
TRENT,EQ,2025-04-03,960710,396980,41.32
