symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2025-04-01,380081,176707,46.49
ADANIPORTS,EQ,2025-04-01,1584541,529261,33.40
BEL,EQ,2025-04-01,33171384,17975135,54.19
BOSCHLTD,EQ,2025-04-01,46358,31788,68.57
CUMMINSIND,EQ,2025-04-01,209326,75371,36.01
DIXON,EQ,2025-04-01,305230,90203,29.55
DLF,EQ,2025-04-01,3528179,1570031,44.50
DMART,EQ,2025-04-01,401323,154467,38.49
HAL,EQ,2025-04-01,6632420,2026744,30.56
HINDALCO,EQ,2025-04-01,5131883,2565415,49.99
INDHOTEL,EQ,2025-04-01,2351502,1147503,48.80
INDIGO,EQ,2025-04-01,793792,529987,66.77
LT,EQ,2025-04-01,1935147,1068906,55.24
MANAPPURAM,EQ,2025-04-01,8584230,4724350,55.04
MARUTI,EQ,2025-04-01,498244,305304,61.28
PAYTM,EQ,2025-04-01,4796902,1154938,24.08
PGEL,EQ,2025-04-01,1157659,443829,38.34
SBIN,EQ,2025-04-01,7011125,2859726,40.79
SUZLON,EQ,2025-04-01,40810312,15478428,37.93
TRENT,EQ,2025-04-01,2260895,745230,32.96
