symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2025-04-15,334196,193321,57.85
ADANIPORTS,EQ,2025-04-15,3176522,1588094,49.99
BEL,EQ,2025-04-15,19512440,11571649,59.30
BOSCHLTD,EQ,2025-04-15,18573,10463,56.33
CUMMINSIND,EQ,2025-04-15,508807,336341,66.10
DIXON,EQ,2025-04-15,801314,266228,33.22
DLF,EQ,2025-04-15,5255187,2015990,38.36
DMART,EQ,2025-04-15,569335,272829,47.92
ETERNAL,EQ,2025-04-15,45034496,32156178,71.40
HAL,EQ,2025-04-15,1572706,725525,46.13
HINDALCO,EQ,2025-04-15,4871858,2600075,53.37
INDHOTEL,EQ,2025-04-15,6038389,3809462,63.09
INDIGO,EQ,2025-04-15,1567359,1024808,65.38
LT,EQ,2025-04-15,2161492,1298477,60.07
MANAPPURAM,EQ,2025-04-15,4832410,2969540,61.45
MARUTI,EQ,2025-04-15,458593,302369,65.93
PAYTM,EQ,2025-04-15,7073838,2864618,40.50
PGEL,EQ,2025-04-15,1900136,707003,37.21
SBIN,EQ,2025-04-15,7859090,4177413,53.15
SUZLON,EQ,2025-04-15,58941572,26122212,44.32
TRENT,EQ,2025-04-15,1587931,765469,48.21
