symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2025-04-30,316444,174848,55.25
ADANIPORTS,EQ,2025-04-30,1824334,778843,42.69
BEL,EQ,2025-04-30,24863436,11824899,47.56
BOSCHLTD,EQ,2025-04-30,30652,13482,43.98
CUMMINSIND,EQ,2025-04-30,306927,202075,65.84
DIXON,EQ,2025-04-30,360771,133692,37.06
DLF,EQ,2025-04-30,7339914,2934377,39.98
DMART,EQ,2025-04-30,814008,589565,72.43
ETERNAL,EQ,2025-04-30,45831746,21942884,47.88
HAL,EQ,2025-04-30,2513611,989184,39.35
HINDALCO,EQ,2025-04-30,5905186,3365317,56.99
INDHOTEL,EQ,2025-04-30,4022508,2666740,66.30
INDIGO,EQ,2025-04-30,881119,640679,72.71
LT,EQ,2025-04-30,1930714,1314833,68.10
MANAPPURAM,EQ,2025-04-30,4270268,2309774,54.09
MARUTI,EQ,2025-04-30,967250,557699,57.66
PAYTM,EQ,2025-04-30,3257846,1058198,32.48
PGEL,EQ,2025-04-30,1828625,689351,37.70
SBIN,EQ,2025-04-30,25635764,17570656,68.54
SUZLON,EQ,2025-04-30,55507075,23251076,41.89
TRENT,EQ,2025-04-30,2709549,1155473,42.64
