symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2021-01-27,184995,78950,42.68
ADANIPORTS,EQ,2021-01-27,8920054,2047910,22.96
BEL,EQ,2021-01-27,18632641,8066885,43.29
BOSCHLTD,EQ,2021-01-27,61551,9546,15.51
CUMMINSIND,EQ,2021-01-27,2875863,920630,32.01
DIXON,EQ,2021-01-27,51243,18411,35.93
DLF,EQ,2021-01-27,18254885,6192599,33.92
DMART,EQ,2021-01-27,550088,280628,51.02
HAL,EQ,2021-01-27,248759,104593,42.05
HINDALCO,EQ,2021-01-27,14139166,5346360,37.81
INDHOTEL,EQ,2021-01-27,1924856,1045954,54.34
INDIGO,EQ,2021-01-27,1283190,445286,34.70
LT,EQ,2021-01-27,8896211,2118198,23.81
MANAPPURAM,EQ,2021-01-27,6423662,2779834,43.27
MARUTI,EQ,2021-01-27,1080785,234241,21.67
PGEL,EQ,2021-01-27,18249,16249,89.04
SBIN,EQ,2021-01-27,39211107,9156487,23.35
SBIN,N5,2021-01-27,791,764,96.59
TRENT,EQ,2021-01-27,390506,193385,49.52
