symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2021-01-05,150290,45030,29.96
ADANIPORTS,EQ,2021-01-05,5135408,673387,13.11
BEL,EQ,2021-01-05,21453841,3915617,18.25
BOSCHLTD,EQ,2021-01-05,66025,19932,30.19
CUMMINSIND,EQ,2021-01-05,2563883,574634,22.41
DIXON,EQ,2021-01-05,57128,36912,64.61
DLF,EQ,2021-01-05,17130907,3054498,17.83
DMART,EQ,2021-01-05,808892,182433,22.55
HAL,EQ,2021-01-05,1492650,643450,43.11
HINDALCO,EQ,2021-01-05,12297457,2315039,18.83
INDHOTEL,EQ,2021-01-05,2727405,1661968,60.94
INDIGO,EQ,2021-01-05,862655,163866,19.00
LT,EQ,2021-01-05,2833637,1052355,37.14
MANAPPURAM,EQ,2021-01-05,6011885,1353743,22.52
MARUTI,EQ,2021-01-05,562668,147432,26.20
PGEL,EQ,2021-01-05,87753,66040,75.26
SBIN,EQ,2021-01-05,27393072,4984903,18.20
SBIN,N5,2021-01-05,846,809,95.63
SBIN,N6,2021-01-05,91,91,100.00
TRENT,EQ,2021-01-05,450769,317909,70.53
