symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2021-01-07,109031,46882,43.00
ADANIPORTS,EQ,2021-01-07,10295126,1591603,15.46
BEL,EQ,2021-01-07,15337009,4009998,26.15
BOSCHLTD,EQ,2021-01-07,142981,44707,31.27
CUMMINSIND,EQ,2021-01-07,2347094,595270,25.36
DIXON,EQ,2021-01-07,104550,40893,39.11
DLF,EQ,2021-01-07,16159966,4434633,27.44
DMART,EQ,2021-01-07,872261,260420,29.86
HAL,EQ,2021-01-07,506239,204716,40.44
HINDALCO,EQ,2021-01-07,32739259,6857845,20.95
INDHOTEL,EQ,2021-01-07,2007149,1416804,70.59
INDIGO,EQ,2021-01-07,1507671,428477,28.42
LT,EQ,2021-01-07,4270598,1898707,44.46
MANAPPURAM,EQ,2021-01-07,5552211,1716726,30.92
MARUTI,EQ,2021-01-07,642968,198399,30.86
PGEL,EQ,2021-01-07,28807,25341,87.97
SBIN,EQ,2021-01-07,30546600,8560453,28.02
SBIN,N5,2021-01-07,1087,1037,95.40
SBIN,N6,2021-01-07,37,34,91.89
TRENT,EQ,2021-01-07,302941,132260,43.66
