symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2021-01-18,370993,139011,37.47
ADANIPORTS,EQ,2021-01-18,6258367,1429229,22.84
BEL,EQ,2021-01-18,17878176,3212785,17.97
BOSCHLTD,EQ,2021-01-18,80529,33896,42.09
CUMMINSIND,EQ,2021-01-18,1020263,277966,27.24
DIXON,EQ,2021-01-18,87903,41404,47.10
DLF,EQ,2021-01-18,14493618,901714,6.22
DMART,EQ,2021-01-18,518632,148721,28.68
HAL,EQ,2021-01-18,839442,241599,28.78
HINDALCO,EQ,2021-01-18,17989695,6653453,36.98
INDHOTEL,EQ,2021-01-18,4624757,1338922,28.95
INDIGO,EQ,2021-01-18,842489,125038,14.84
LT,EQ,2021-01-18,3185998,1442124,45.26
MANAPPURAM,EQ,2021-01-18,7453785,2514043,33.73
MARUTI,EQ,2021-01-18,771183,160751,20.84
PGEL,EQ,2021-01-18,44722,24880,55.63
SBIN,EQ,2021-01-18,54969750,14155561,25.75
SBIN,N5,2021-01-18,2056,1891,91.97
SBIN,N6,2021-01-18,20,15,75.00
TRENT,EQ,2021-01-18,488034,266454,54.60
