symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2021-01-15,94356,28696,30.41
ADANIPORTS,EQ,2021-01-15,5427713,968451,17.84
BEL,EQ,2021-01-15,14939243,3731154,24.98
BOSCHLTD,EQ,2021-01-15,68211,15423,22.61
CUMMINSIND,EQ,2021-01-15,1241426,331359,26.69
DIXON,EQ,2021-01-15,120652,58438,48.44
DLF,EQ,2021-01-15,18616023,1888382,10.14
DMART,EQ,2021-01-15,356133,109161,30.65
HAL,EQ,2021-01-15,1786029,413997,23.18
HINDALCO,EQ,2021-01-15,17738049,6931498,39.08
INDHOTEL,EQ,2021-01-15,771545,334372,43.34
INDIGO,EQ,2021-01-15,657711,142344,21.64
LT,EQ,2021-01-15,2587576,958948,37.06
MANAPPURAM,EQ,2021-01-15,6076889,919726,15.13
MARUTI,EQ,2021-01-15,751177,116035,15.45
PGEL,EQ,2021-01-15,40642,30619,75.34
SBIN,EQ,2021-01-15,35307601,7294222,20.66
SBIN,N5,2021-01-15,581,570,98.11
SBIN,N6,2021-01-15,53,53,100.00
TRENT,EQ,2021-01-15,705409,431861,61.22
