symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2021-01-22,223509,68135,30.48
ADANIPORTS,EQ,2021-01-22,6843849,879819,12.86
BEL,EQ,2021-01-22,10274387,2394166,23.30
BOSCHLTD,EQ,2021-01-22,131272,24462,18.63
CUMMINSIND,EQ,2021-01-22,1436902,163437,11.37
DIXON,EQ,2021-01-22,85189,41755,49.01
DLF,EQ,2021-01-22,24757381,5420669,21.90
DMART,EQ,2021-01-22,1027906,273308,26.59
HAL,EQ,2021-01-22,340687,160979,47.25
HINDALCO,EQ,2021-01-22,16005359,5219923,32.61
INDHOTEL,EQ,2021-01-22,1879652,910075,48.42
INDIGO,EQ,2021-01-22,682971,149109,21.83
LT,EQ,2021-01-22,3282665,1744814,53.15
MANAPPURAM,EQ,2021-01-22,5579607,2200325,39.44
MARUTI,EQ,2021-01-22,1172914,172071,14.67
PGEL,EQ,2021-01-22,17735,10148,57.22
SBIN,EQ,2021-01-22,44440810,12528656,28.19
SBIN,N5,2021-01-22,371,341,91.91
TRENT,EQ,2021-01-22,1258060,987980,78.53
