symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2021-01-01,95451,53210,55.75
ADANIPORTS,EQ,2021-01-01,7815730,834159,10.67
BEL,EQ,2021-01-01,67232056,9318588,13.86
BOSCHLTD,EQ,2021-01-01,40773,8000,19.62
CUMMINSIND,EQ,2021-01-01,897472,175160,19.52
DIXON,EQ,2021-01-01,15113,7428,49.15
DLF,EQ,2021-01-01,10012441,1056364,10.55
DMART,EQ,2021-01-01,432860,87434,20.20
HAL,EQ,2021-01-01,262623,98210,37.40
HINDALCO,EQ,2021-01-01,5091899,1011170,19.86
INDHOTEL,EQ,2021-01-01,3212665,736301,22.92
INDIGO,EQ,2021-01-01,1000420,42926,4.29
LT,EQ,2021-01-01,2058419,512462,24.90
MANAPPURAM,EQ,2021-01-01,3221905,763047,23.68
MARUTI,EQ,2021-01-01,767574,93385,12.17
PGEL,EQ,2021-01-01,16941,12471,73.61
SBIN,EQ,2021-01-01,24531791,4783442,19.50
SBIN,N5,2021-01-01,797,761,95.48
SBIN,N6,2021-01-01,6,6,100.00
TRENT,EQ,2021-01-01,328829,183400,55.77
