symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2021-01-21,69623,24090,34.60
ADANIPORTS,EQ,2021-01-21,8870257,2225834,25.09
BEL,EQ,2021-01-21,10360818,2729750,26.35
BOSCHLTD,EQ,2021-01-21,103614,24540,23.68
CUMMINSIND,EQ,2021-01-21,1389016,437925,31.53
DIXON,EQ,2021-01-21,54760,31683,57.86
DLF,EQ,2021-01-21,16708249,2124952,12.72
DMART,EQ,2021-01-21,342825,150960,44.03
HAL,EQ,2021-01-21,344248,176942,51.40
HINDALCO,EQ,2021-01-21,8781513,2470255,28.13
INDHOTEL,EQ,2021-01-21,1814489,893417,49.24
INDIGO,EQ,2021-01-21,1704954,351356,20.61
LT,EQ,2021-01-21,2985423,1632398,54.68
MANAPPURAM,EQ,2021-01-21,6371900,1559502,24.47
MARUTI,EQ,2021-01-21,769494,171412,22.28
PGEL,EQ,2021-01-21,19007,11170,58.77
SBIN,EQ,2021-01-21,29995203,6169577,20.57
SBIN,N5,2021-01-21,979,910,92.95
SBIN,N6,2021-01-21,1,1,100.00
TRENT,EQ,2021-01-21,874465,609873,69.74
