symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2021-01-29,166513,90290,54.22
ADANIPORTS,EQ,2021-01-29,6781488,1734454,25.58
BEL,EQ,2021-01-29,25872491,9055230,35.00
BOSCHLTD,EQ,2021-01-29,68777,8047,11.70
CUMMINSIND,EQ,2021-01-29,7382301,1336285,18.10
DIXON,EQ,2021-01-29,33216,18016,54.24
DLF,EQ,2021-01-29,14687473,2184259,14.87
DMART,EQ,2021-01-29,900893,435807,48.38
HAL,EQ,2021-01-29,327418,104446,31.90
HINDALCO,EQ,2021-01-29,14992241,4403026,29.37
INDHOTEL,EQ,2021-01-29,898345,402365,44.79
INDIGO,EQ,2021-01-29,2558849,503686,19.68
LT,EQ,2021-01-29,5130876,2556200,49.82
MANAPPURAM,EQ,2021-01-29,7577496,1967747,25.97
MARUTI,EQ,2021-01-29,3069968,1065452,34.71
PGEL,EQ,2021-01-29,15536,13984,90.01
SBIN,EQ,2021-01-29,42300984,9905258,23.42
SBIN,N5,2021-01-29,539,519,96.29
SBIN,N6,2021-01-29,17,17,100.00
TRENT,EQ,2021-01-29,946190,404377,42.74
