symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2021-01-25,100682,45784,45.47
ADANIPORTS,EQ,2021-01-25,5816153,740651,12.73
BEL,EQ,2021-01-25,7567402,1960155,25.90
BOSCHLTD,EQ,2021-01-25,88902,16913,19.02
CUMMINSIND,EQ,2021-01-25,950878,148338,15.60
DIXON,EQ,2021-01-25,77550,29723,38.33
DLF,EQ,2021-01-25,19016825,5307667,27.91
DMART,EQ,2021-01-25,460306,130466,28.34
HAL,EQ,2021-01-25,349909,91148,26.05
HINDALCO,EQ,2021-01-25,8297942,1649646,19.88
INDHOTEL,EQ,2021-01-25,1413531,493110,34.88
INDIGO,EQ,2021-01-25,753452,157648,20.92
LT,EQ,2021-01-25,4847989,1803631,37.20
MANAPPURAM,EQ,2021-01-25,4012796,1283193,31.98
MARUTI,EQ,2021-01-25,753043,155311,20.62
PGEL,EQ,2021-01-25,39598,32551,82.20
SBIN,EQ,2021-01-25,34034630,6123604,17.99
SBIN,N5,2021-01-25,1742,1588,91.16
SBIN,N6,2021-01-25,10,10,100.00
TRENT,EQ,2021-01-25,410716,178730,43.52
