symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2021-01-11,92160,47090,51.10
ADANIPORTS,EQ,2021-01-11,7156036,2185106,30.54
BEL,EQ,2021-01-11,14142114,4948046,34.99
BOSCHLTD,EQ,2021-01-11,47341,8594,18.15
CUMMINSIND,EQ,2021-01-11,1291025,611287,47.35
DIXON,EQ,2021-01-11,90093,47545,52.77
DLF,EQ,2021-01-11,13389039,1772054,13.24
DMART,EQ,2021-01-11,1845898,451881,24.48
HAL,EQ,2021-01-11,449386,163740,36.44
HINDALCO,EQ,2021-01-11,13163440,3899372,29.62
INDHOTEL,EQ,2021-01-11,1581416,1034517,65.42
INDIGO,EQ,2021-01-11,808125,173558,21.48
LT,EQ,2021-01-11,3252470,1565984,48.15
MANAPPURAM,EQ,2021-01-11,4073232,884564,21.72
MARUTI,EQ,2021-01-11,2182019,374554,17.17
PGEL,EQ,2021-01-11,68742,36024,52.40
SBIN,EQ,2021-01-11,29703173,8900394,29.96
SBIN,N5,2021-01-11,1433,1140,79.55
SBIN,N6,2021-01-11,6,6,100.00
TRENT,EQ,2021-01-11,487073,235219,48.29
