symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2021-01-20,330542,185725,56.19
ADANIPORTS,EQ,2021-01-20,14440729,3532669,24.46
BEL,EQ,2021-01-20,13257081,3863113,29.14
BOSCHLTD,EQ,2021-01-20,174212,50190,28.81
CUMMINSIND,EQ,2021-01-20,1053480,153136,14.54
DIXON,EQ,2021-01-20,42905,21330,49.71
DLF,EQ,2021-01-20,15773901,1260571,7.99
DMART,EQ,2021-01-20,303828,130924,43.09
HAL,EQ,2021-01-20,383011,128841,33.64
HINDALCO,EQ,2021-01-20,11090894,3260551,29.40
INDHOTEL,EQ,2021-01-20,1188919,437588,36.81
INDIGO,EQ,2021-01-20,880286,257127,29.21
LT,EQ,2021-01-20,3957992,2065384,52.18
MANAPPURAM,EQ,2021-01-20,3883927,693320,17.85
MARUTI,EQ,2021-01-20,999226,155107,15.52
PGEL,EQ,2021-01-20,26371,11344,43.02
SBIN,EQ,2021-01-20,33759304,7439506,22.04
SBIN,N5,2021-01-20,1230,1178,95.77
SBIN,N6,2021-01-20,5,5,100.00
TRENT,EQ,2021-01-20,628236,328004,52.21
