symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2021-01-12,162360,114929,70.79
ADANIPORTS,EQ,2021-01-12,6751375,1853257,27.45
BEL,EQ,2021-01-12,10869411,2996026,27.56
BOSCHLTD,EQ,2021-01-12,196125,42272,21.55
CUMMINSIND,EQ,2021-01-12,1598149,643740,40.28
DIXON,EQ,2021-01-12,66066,34323,51.95
DLF,EQ,2021-01-12,55656650,6351779,11.41
DMART,EQ,2021-01-12,1081702,115220,10.65
HAL,EQ,2021-01-12,292230,128390,43.93
HINDALCO,EQ,2021-01-12,13136084,3586622,27.30
INDHOTEL,EQ,2021-01-12,1022028,471540,46.14
INDIGO,EQ,2021-01-12,1039105,292314,28.13
LT,EQ,2021-01-12,2836161,1289281,45.46
MANAPPURAM,EQ,2021-01-12,3159126,825259,26.12
MARUTI,EQ,2021-01-12,1514072,338140,22.33
PGEL,EQ,2021-01-12,37379,18395,49.21
SBIN,EQ,2021-01-12,44307145,14782759,33.36
SBIN,N5,2021-01-12,963,932,96.78
SBIN,N6,2021-01-12,5,5,100.00
TRENT,EQ,2021-01-12,333187,203608,61.11
