symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2021-12-07,132978,75487,56.77
ADANIPORTS,EQ,2021-12-07,3993342,811010,20.31
BEL,EQ,2021-12-07,7758408,2728050,35.16
BOSCHLTD,EQ,2021-12-07,17842,2742,15.37
CUMMINSIND,EQ,2021-12-07,958045,329114,34.35
DIXON,EQ,2021-12-07,224558,86271,38.42
DLF,EQ,2021-12-07,5299980,965109,18.21
DMART,EQ,2021-12-07,435517,174074,39.97
HAL,EQ,2021-12-07,522183,283691,54.33
HINDALCO,EQ,2021-12-07,18303734,5235202,28.60
INDHOTEL,EQ,2021-12-07,6130489,1090364,17.79
INDIGO,EQ,2021-12-07,2025528,258535,12.76
LT,EQ,2021-12-07,2097201,1227353,58.52
MANAPPURAM,EQ,2021-12-07,3203458,757894,23.66
MARUTI,EQ,2021-12-07,637151,228168,35.81
PAYTM,EQ,2021-12-07,631249,269470,42.69
PGEL,EQ,2021-12-07,104493,48488,46.40
SBIN,EQ,2021-12-07,13644942,3479596,25.50
SUZLON,EQ,2021-12-07,28237672,14179742,50.22
TRENT,EQ,2021-12-07,644619,231248,35.87
