symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2021-12-15,63111,25103,39.78
ADANIPORTS,EQ,2021-12-15,4673906,1863390,39.87
BEL,EQ,2021-12-15,4677227,2644234,56.53
BOSCHLTD,EQ,2021-12-15,38083,13946,36.62
CUMMINSIND,EQ,2021-12-15,360472,118979,33.01
DIXON,EQ,2021-12-15,329240,66927,20.33
DLF,EQ,2021-12-15,3224926,501549,15.55
DMART,EQ,2021-12-15,410084,300271,73.22
HAL,EQ,2021-12-15,281134,122934,43.73
HINDALCO,EQ,2021-12-15,3651118,1190069,32.59
INDHOTEL,EQ,2021-12-15,6347873,2144611,33.78
INDIGO,EQ,2021-12-15,468818,45923,9.80
LT,EQ,2021-12-15,2176709,1291174,59.32
MANAPPURAM,EQ,2021-12-15,1604454,567383,35.36
MARUTI,EQ,2021-12-15,529018,163433,30.89
PAYTM,EQ,2021-12-15,13139593,4097681,31.19
PGEL,EQ,2021-12-15,221623,93767,42.31
SBIN,EQ,2021-12-15,8639835,2759744,31.94
SUZLON,EQ,2021-12-15,36116121,22193565,61.45
TRENT,EQ,2021-12-15,1671114,326635,19.55
