symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2021-12-01,122697,75879,61.84
ADANIPORTS,EQ,2021-12-01,5582125,999666,17.91
BEL,EQ,2021-12-01,4712028,1774370,37.66
BOSCHLTD,EQ,2021-12-01,18165,4646,25.58
CUMMINSIND,EQ,2021-12-01,1143468,290158,25.38
DIXON,EQ,2021-12-01,201529,50385,25.00
DLF,EQ,2021-12-01,7479832,2009677,26.87
DMART,EQ,2021-12-01,374830,151889,40.52
HAL,EQ,2021-12-01,428232,160367,37.45
HINDALCO,EQ,2021-12-01,8183556,1795759,21.94
INDHOTEL,EQ,2021-12-01,11547921,3037739,26.31
INDIGO,EQ,2021-12-01,1712409,476867,27.85
LT,EQ,2021-12-01,1359786,622499,45.78
MANAPPURAM,EQ,2021-12-01,3602582,859769,23.87
MARUTI,EQ,2021-12-01,1669583,543269,32.54
PAYTM,EQ,2021-12-01,1294466,706104,54.55
PGEL,EQ,2021-12-01,82177,39086,47.56
SBIN,EQ,2021-12-01,17156956,4405161,25.68
SUZLON,EQ,2021-12-01,42323739,27998950,66.15
TRENT,EQ,2021-12-01,839843,523409,62.32
