symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2021-12-10,481269,125321,26.04
ADANIPORTS,EQ,2021-12-10,10049545,1227354,12.21
BEL,EQ,2021-12-10,6092118,3233506,53.08
BOSCHLTD,EQ,2021-12-10,15426,3846,24.93
CUMMINSIND,EQ,2021-12-10,1868676,403645,21.60
DIXON,EQ,2021-12-10,435142,130180,29.92
DLF,EQ,2021-12-10,13250517,3633563,27.42
DMART,EQ,2021-12-10,173574,61750,35.58
HAL,EQ,2021-12-10,707800,260229,36.77
HINDALCO,EQ,2021-12-10,5308752,1182373,22.27
INDHOTEL,EQ,2021-12-10,4200525,1018983,24.26
INDIGO,EQ,2021-12-10,743526,219364,29.50
LT,EQ,2021-12-10,1771926,975041,55.03
MANAPPURAM,EQ,2021-12-10,2755481,1065223,38.66
MARUTI,EQ,2021-12-10,431682,140362,32.52
PAYTM,EQ,2021-12-10,845711,341313,40.36
PGEL,EQ,2021-12-10,62899,32655,51.92
SBIN,EQ,2021-12-10,13261408,4228388,31.88
SUZLON,EQ,2021-12-10,119073478,75505203,63.41
TRENT,EQ,2021-12-10,232075,98272,42.34
