symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2021-12-31,198115,144857,73.12
ADANIPORTS,EQ,2021-12-31,2538092,667937,26.32
BEL,EQ,2021-12-31,4227729,1611355,38.11
BOSCHLTD,EQ,2021-12-31,52947,22154,41.84
CUMMINSIND,EQ,2021-12-31,144411,58856,40.76
DIXON,EQ,2021-12-31,220185,87045,39.53
DLF,EQ,2021-12-31,3949389,628801,15.92
DMART,EQ,2021-12-31,172788,79034,45.74
HAL,EQ,2021-12-31,569433,404919,71.11
HINDALCO,EQ,2021-12-31,18257598,3492223,19.13
INDHOTEL,EQ,2021-12-31,4610528,1510278,32.76
INDIGO,EQ,2021-12-31,417284,84172,20.17
LT,EQ,2021-12-31,1145546,705848,61.62
MANAPPURAM,EQ,2021-12-31,2344064,949350,40.50
MARUTI,EQ,2021-12-31,313398,95572,30.50
PAYTM,EQ,2021-12-31,407521,159580,39.16
PGEL,EQ,2021-12-31,84032,34337,40.86
SBIN,EQ,2021-12-31,10005842,3150588,31.49
SUZLON,EQ,2021-12-31,45312941,33258659,73.40
TRENT,EQ,2021-12-31,452416,141649,31.31
