symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2021-12-29,182349,114245,62.65
ADANIPORTS,EQ,2021-12-29,2396416,450543,18.80
BEL,EQ,2021-12-29,8321687,1834182,22.04
BOSCHLTD,EQ,2021-12-29,17589,2449,13.92
CUMMINSIND,EQ,2021-12-29,251667,67393,26.78
DIXON,EQ,2021-12-29,183001,43395,23.71
DLF,EQ,2021-12-29,3119708,490547,15.72
DMART,EQ,2021-12-29,176720,84009,47.54
HAL,EQ,2021-12-29,185866,64728,34.83
HINDALCO,EQ,2021-12-29,3050356,1006272,32.99
INDHOTEL,EQ,2021-12-29,2461845,785024,31.89
INDIGO,EQ,2021-12-29,483618,31861,6.59
LT,EQ,2021-12-29,1287946,794830,61.71
MANAPPURAM,EQ,2021-12-29,1740665,539777,31.01
MARUTI,EQ,2021-12-29,287776,100564,34.95
PAYTM,EQ,2021-12-29,1096725,625474,57.03
PGEL,EQ,2021-12-29,394157,163822,41.56
SBIN,EQ,2021-12-29,11757303,4989343,42.44
SUZLON,EQ,2021-12-29,237558976,87757339,36.94
TRENT,EQ,2021-12-29,252419,72741,28.82
